subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.305389,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement is a broader definition, but lacks the specific hypothesis of independence.",84a8888def9556bb6de65cec24d41090250c1851074eae5b098700740371d652,True,,Independence of \(X_s\) and \(X_t - X_s\),Brownian motion definition
1,D2,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.305389,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement is a broader definition, but lacks the specific hypothesis of independence.",84a8888def9556bb6de65cec24d41090250c1851074eae5b098700740371d652,True,,Independence of \(X_s\) and \(X_t - X_s\),Brownian motion definition
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.209729,0.209729,False,False,,,,,,,a linear combination of independent Gaussian increments thus it is Gaussian,Brownian motion definition
1,D2,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.209729,0.209729,False,False,,,,,,,a linear combination of independent Gaussian increments thus it is Gaussian,Brownian motion definition
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,-0.041217,-0.041217,False,False,,,,,,,Calculation,Brownian motion definition
1,D2,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,-0.041217,-0.041217,False,False,,,,,,,Calculation,Brownian motion definition
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.230355,0.230355,False,False,,,,,,,thus the law depends only on \(t-s\),Brownian motion definition
1,D2,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.230355,0.230355,False,False,,,,,,,thus the law depends only on \(t-s\),Brownian motion definition
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.184846,0.184846,False,False,,,,,,,plus the assumption of continuity of paths,Brownian motion definition
1,D2,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.184846,0.184846,False,False,,,,,,,plus the assumption of continuity of paths,Brownian motion definition
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.221734,0.221734,False,False,,,,,,,by taking the continuous version via Kolmogorov's theorem,Brownian motion definition
1,D2,arguments,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.221734,0.221734,False,False,,,,,,,by taking the continuous version via Kolmogorov's theorem,Brownian motion definition
1,D3,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.682908,0.682908,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","X_0=0, (X_t)_{t\in \R^+} is centered Gaussian, Cov(X_s,X_t)=inf(s,t)"
1,D3,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.524137,0.524137,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",(X_t)_{t\in \R^+} is a Brownian motion
1,D3,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.621731,0.621731,True,False,,,,,,,The process is therefore centered Gaussian,"X_0=0, (X_t)_{t\in \R^+} is centered Gaussian, Cov(X_s,X_t)=inf(s,t)"
1,D3,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.394188,1.000000,True,True,equivalent,1.000000,Both statements describe the same stochastic process.,7f913cb118c4f53aface8eb49f6e20a42fb329d256bee3e748e6cafcf52899ae,True,,The process is therefore centered Gaussian,(X_t)_{t\in \R^+} is a Brownian motion
1,D3,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.183204,0.183204,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent","X_0=0, (X_t)_{t\in \R^+} is centered Gaussian, Cov(X_s,X_t)=inf(s,t)"
1,D3,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.186366,0.186366,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",(X_t)_{t\in \R^+} is a Brownian motion
1,D3,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.288449,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement lacks specification of the law of the increments.,369c48a0a974ac8a01cb7dcce9d0c18a4c1b5f35e73abc2859d5015b0ae77a11,True,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).","X_0=0, (X_t)_{t\in \R^+} is centered Gaussian, Cov(X_s,X_t)=inf(s,t)"
1,D3,outcomes,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.204057,0.204057,False,False,,,,,,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).",(X_t)_{t\in \R^+} is a Brownian motion
1,D3,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.314820,0.500000,False,True,related_but_not_equivalent,0.800000,The model statement lacks the definition of the process being a stochastic process.,d4ffee0fb6c9faec6026f1c6eb6c95111214faaf22105d895d48a4fee7a73169,True,,the classical definition of Brownian motion.,"X_0=0, (X_t)_{t\in \R^+} is centered Gaussian, Cov(X_s,X_t)=inf(s,t)"
1,D3,outcomes,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.547883,0.547883,True,False,,,,,,,the classical definition of Brownian motion.,(X_t)_{t\in \R^+} is a Brownian motion
1,D3,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.314820,0.500000,False,True,related_but_not_equivalent,0.800000,The model statement lacks the definition of the process being a stochastic process.,d4ffee0fb6c9faec6026f1c6eb6c95111214faaf22105d895d48a4fee7a73169,True,,the classical definition of Brownian motion.,"X_0=0, (X_t)_{t\in \R^+} is centered Gaussian, Cov(X_s,X_t)=inf(s,t)"
1,D3,outcomes,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.547883,0.547883,True,False,,,,,,,the classical definition of Brownian motion.,(X_t)_{t\in \R^+} is a Brownian motion
1,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.555234,0.555234,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).",A stochastic process (X_t)_{t\in \R^+} is a Brownian motion if it satisfies the following properties:
1,D1,required_precondition_coverage,1,2,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.531932,0.531932,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).","(X_t)_{t\in \R^+} satisfies X_0=0, is centered Gaussian, and has covariance function Cov(X_s,X_t)=inf(s,t)"
1,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.510443,0.510443,True,False,,,,,,,Standard Brownian motion has Gaussian increments,A stochastic process (X_t)_{t\in \R^+} is a Brownian motion if it satisfies the following properties:
1,D1,required_precondition_coverage,2,2,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.479516,0.479516,True,False,,,,,,,Standard Brownian motion has Gaussian increments,"(X_t)_{t\in \R^+} satisfies X_0=0, is centered Gaussian, and has covariance function Cov(X_s,X_t)=inf(s,t)"
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.274338,0.274338,False,False,,,,,,,"\(X_0 = 0\),",A stochastic process (X_t)_{t\in \R^+} is a Brownian motion if it satisfies the following properties:
1,D1,required_precondition_coverage,3,2,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.399218,1.000000,True,True,equivalent,1.000000,Same initial condition and covariance function.,644e37d671abad63427efcfe848a25f6a5c143d2c2b24c83a9b2df3612ce1d76,False,,"\(X_0 = 0\),","(X_t)_{t\in \R^+} satisfies X_0=0, is centered Gaussian, and has covariance function Cov(X_s,X_t)=inf(s,t)"
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.523486,0.523486,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$",A stochastic process (X_t)_{t\in \R^+} is a Brownian motion if it satisfies the following properties:
1,D1,required_precondition_coverage,4,2,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.740223,0.740223,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$","(X_t)_{t\in \R^+} satisfies X_0=0, is centered Gaussian, and has covariance function Cov(X_s,X_t)=inf(s,t)"
