subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.609505,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is broader and includes additional information about covariance function continuity.,0b0fb00453f08c6c6742d17a80d5b816a4c5c2be1feaf9a79f89f6f4d8d515b4,False,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"协方差函数 min(s, t) 保证独立增量 | 高斯过程的不相关性即独立性 | 协方差函数连续性保证样本路径连续"
1,D2,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.703505,0.703505,True,False,,,,,,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"X_0 = 0 | X_t 是零均值高斯过程 | 协方差函数 Cov(X_s, X_t) = min(s, t)"
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.930592,0.930592,True,False,,,,,,,独立高斯增量的线性组合，故其服从高斯分布。,"协方差函数 min(s, t) 保证独立增量 | 高斯过程的不相关性即独立性 | 协方差函数连续性保证样本路径连续"
1,D2,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.637476,1.000000,True,True,equivalent,1.000000,Same mathematical content with equivalent notation.,de28c8c3b4284117d1ec09f8f211d31eaf344076a3702e80a8d468f6b0cac548,False,,独立高斯增量的线性组合，故其服从高斯分布。,"X_0 = 0 | X_t 是零均值高斯过程 | 协方差函数 Cov(X_s, X_t) = min(s, t)"
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.171542,0.171542,False,False,,,,,,,Calculation,"协方差函数 min(s, t) 保证独立增量 | 高斯过程的不相关性即独立性 | 协方差函数连续性保证样本路径连续"
1,D2,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.250359,0.250359,False,False,,,,,,,Calculation,"X_0 = 0 | X_t 是零均值高斯过程 | 协方差函数 Cov(X_s, X_t) = min(s, t)"
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.532520,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement mentions ""协方差函数 min(s, t)"" which is a specific implementation, while ground-truth statement focuses on the general property of ""时间差 t-s"".",cfc764eb9fb7518f522547cec8c10100c04863ede7c8f8f4d467aeaa70b83558,False,,因此增量的分布仅依赖于时间差 \(t-s\)。,"协方差函数 min(s, t) 保证独立增量 | 高斯过程的不相关性即独立性 | 协方差函数连续性保证样本路径连续"
1,D2,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.612063,1.000000,True,True,equivalent,1.000000,Same dependency on time difference.,883c06db28835af881d6d2f47d8b4f426ecb0f0d0cc6237b44aca65bff6a71b9,False,,因此增量的分布仅依赖于时间差 \(t-s\)。,"X_0 = 0 | X_t 是零均值高斯过程 | 协方差函数 Cov(X_s, X_t) = min(s, t)"
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.392134,0.392134,False,False,,,,,,,加上轨道连续性（continuity of paths）假设，,"协方差函数 min(s, t) 保证独立增量 | 高斯过程的不相关性即独立性 | 协方差函数连续性保证样本路径连续"
1,D2,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.350693,0.350693,False,False,,,,,,,加上轨道连续性（continuity of paths）假设，,"X_0 = 0 | X_t 是零均值高斯过程 | 协方差函数 Cov(X_s, X_t) = min(s, t)"
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.314479,0.314479,False,False,,,,,,,通过 Kolmogorov 修正定理（Kolmogorov's continuity theorem）取其连续版本，,"协方差函数 min(s, t) 保证独立增量 | 高斯过程的不相关性即独立性 | 协方差函数连续性保证样本路径连续"
1,D2,arguments,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.291196,0.291196,False,False,,,,,,,通过 Kolmogorov 修正定理（Kolmogorov's continuity theorem）取其连续版本，,"X_0 = 0 | X_t 是零均值高斯过程 | 协方差函数 Cov(X_s, X_t) = min(s, t)"
1,D3,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.440847,0.440847,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",X_t 是布朗运动
1,D3,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.943406,0.943406,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D3,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.351507,0.351507,False,False,,,,,,,因此该过程为零均值高斯过程。,X_t 是布朗运动
1,D3,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.736491,0.736491,True,False,,,,,,,因此该过程为零均值高斯过程。,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D3,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.365808,0.365808,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,X_t 是布朗运动
1,D3,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.538764,1.000000,True,True,equivalent,1.000000,Same mathematical property of uncorrelated increments in Gaussian process.,8d9b255d761542d64364e5e018898e807c51b793d82d099784de76e3a89308d4,False,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D3,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.491172,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement only mentions Brownian motion, but ground-truth statement specifies distribution and stationarity.",948e31e88e9440df45cf497bf7306458186306c415420ff0c596a981c4b1a32e,False,,"这表明增量具有平稳性（stationary）， | 且服从分布 \(\mathcal{N}(0, t-s)\)。",X_t 是布朗运动
1,D3,outcomes,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.540272,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement lacks the distribution specification.,a53fd240e16a640e5b1cfdd780b9cd1db9b6f8edb9533c59b758f53be9a14655,False,,"这表明增量具有平稳性（stationary）， | 且服从分布 \(\mathcal{N}(0, t-s)\)。","X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D3,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.434002,0.434002,False,False,,,,,,,布朗运动的经典定义。,X_t 是布朗运动
1,D3,outcomes,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.514509,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes a specific property of a Gaussian process, but lacks the definition of Brownian motion.",05bba5091d3f7bb4f484409529f329dc0ad0eba62f20f13c93511994c960ea07,False,,布朗运动的经典定义。,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D3,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.434002,0.434002,False,False,,,,,,,布朗运动的经典定义。,X_t 是布朗运动
1,D3,outcomes,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.514509,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes a specific property of a Gaussian process, but lacks the definition of Brownian motion.",05bba5091d3f7bb4f484409529f329dc0ad0eba62f20f13c93511994c960ea07,True,,布朗运动的经典定义。,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.563271,1.000000,True,True,equivalent,1.000000,Same decomposition and covariance properties.,221fc1985b9bf7912405e4917471151624269d18bc38d9d6caad5fc9ae2bdec6,False,,对于 \(s \leq t\)，将 $X_t$ 分解为 \(X_t = X_s + (X_t - X_s)\)。,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,1,2,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.662193,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is a property of Brownian motion, but does not explicitly cover the decomposition of Xt.",98e02d249ef379fe9175ea6692b6d0b476968f6f5de20846f15682ef7088ed34,False,,对于 \(s \leq t\)，将 $X_t$ 分解为 \(X_t = X_s + (X_t - X_s)\)。,X_t 是布朗运动
1,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.637303,1.000000,True,True,equivalent,1.000000,Same mathematical properties of Brownian motion are described.,2847436a0147fe57b1877caf0432e2daa43f78744571a83e5da38f0970a51caf,False,,标准布朗运动具有高斯增量（Gaussian increments）且,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,2,2,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.358834,0.358834,False,False,,,,,,,标准布朗运动具有高斯增量（Gaussian increments）且,X_t 是布朗运动
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.900591,0.900591,True,False,,,,,,,\(X_0 = 0\)，,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,3,2,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.449710,0.449710,False,False,,,,,,,\(X_0 = 0\)，,X_t 是布朗运动
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.726554,0.726554,True,False,,,,,,,"利用性质 ${\rm Cov}(X_s,X_t)=\inf(s,t)$，","X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,4,2,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.591821,0.000000,False,True,unrelated,0.000000,Model statement is about a different mathematical fact.,57ffccae71989202866e170bb266f65ac8a8540649da8779940c71d5e3e16589,False,,"利用性质 ${\rm Cov}(X_s,X_t)=\inf(s,t)$，",X_t 是布朗运动
1,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.689673,0.689673,True,False,,,,,,,"对于 \(s < t \leq u < v\)，计算协方差 $\text{Cov}(X_t - X_s, X_v - X_u)$：","X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,5,2,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.493748,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement only mentions X_t is a Brownian motion, but ground-truth statement requires the covariance of two differences.",c16dddfc446a988c0793f04248c51454bb286614561b466b56620fc6e1c0e1c0,False,,"对于 \(s < t \leq u < v\)，计算协方差 $\text{Cov}(X_t - X_s, X_v - X_u)$：",X_t 是布朗运动
1,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.656551,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is missing the formula for variance.,61f069ddd4aebab499544952a21b08dec436003a7077897be53d524bc19e1730,False,,计算增量 $X_t - X_s$ 的方差：,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,6,2,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.716137,0.716137,True,False,,,,,,,计算增量 $X_t - X_s$ 的方差：,X_t 是布朗运动
1,D1,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.459921,0.459921,False,False,,,,,,,不相交增量相互独立，且,"X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,7,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.324619,0.324619,False,False,,,,,,,不相交增量相互独立，且,X_t 是布朗运动
1,D1,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.594238,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes the covariance, but not the distribution of the increment.",7570f250ae6a368271e204a93589aa95f232d983f84a71b632197e584fcc50dc,False,,"增量服从方差为 $t-s$ 的零均值高斯分布，即 \(\mathcal{N}(0, t-s)\)，","X_0 = 0 | X_t 是零均值高斯过程 | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,8,2,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.411343,0.411343,False,False,,,,,,,"增量服从方差为 $t-s$ 的零均值高斯分布，即 \(\mathcal{N}(0, t-s)\)，",X_t 是布朗运动
2,D2,arguments,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.274482,0.274482,False,False,,,,,,,根据布朗运动的强大数定律（Law of large numbers）：,"$ X_t = t\,W_{1/t} $ | $ E[X_t] = 0 $ | $ \text{Cov}(X_s, X_t) = \min(s, t) $ | $ X_t - X_s $ 与 $ X_u - X_v $ 独立（不重叠区间）"
2,D2,arguments,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.477895,0.477895,False,False,,,,,,,均为 \(W_{1/t_i}\) 的线性组合，,"$ X_t = t\,W_{1/t} $ | $ E[X_t] = 0 $ | $ \text{Cov}(X_s, X_t) = \min(s, t) $ | $ X_t - X_s $ 与 $ X_u - X_v $ 独立（不重叠区间）"
2,D2,arguments,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.043284,0.043284,False,False,,,,,,,Calculation,"$ X_t = t\,W_{1/t} $ | $ E[X_t] = 0 $ | $ \text{Cov}(X_s, X_t) = \min(s, t) $ | $ X_t - X_s $ 与 $ X_u - X_v $ 独立（不重叠区间）"
2,D2,arguments,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.339069,0.339069,False,False,,,,,,,由布朗运动的等价判定性质（part a 结论）,"$ X_t = t\,W_{1/t} $ | $ E[X_t] = 0 $ | $ \text{Cov}(X_s, X_t) = \min(s, t) $ | $ X_t - X_s $ 与 $ X_u - X_v $ 独立（不重叠区间）"
2,D3,outcomes,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.263782,0.263782,False,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,$ X_t $ 为布朗运动
2,D3,outcomes,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.253487,0.253487,False,False,,,,,,,故服从零均值高斯分布。 \\,$ X_t $ 为布朗运动
2,D3,outcomes,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.619523,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes the process, but not the expectation of the product of two Brownian motions.",3b697303711db345e0bca9871759fbec6d545429dda412d891884e49233f3219,True,,"即 $\mathbb{E}[X_t X_s] = \min(t,s)$。 \\",$ X_t $ 为布朗运动
2,D3,outcomes,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.463988,0.463988,False,False,,,,,,,可知 \(X\) 亦为布朗运动。,$ X_t $ 为布朗运动
2,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.341437,0.341437,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.229873,0.229873,False,False,,,,,,,因此该过程为零均值高斯过程。,$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.300463,0.300463,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.307968,0.307968,False,False,,,,,,,这表明增量具有平稳性（stationary），,$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[2].outcomes[2],subquestions[2].atoms/list[1],previous_outcome,0.449604,0.449604,False,False,,,,,,,"且服从分布 \(\mathcal{N}(0, t-s)\)。",$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[3]/set[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.210998,0.210998,False,False,,,,,,,布朗运动的经典定义。,$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,7,1,subquestions[2].atoms/set[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.663509,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical limit and Brownian motion notation.,4af20a9a422355c3dbe0e54d20a464b723a82725d6d84ab50fbfd2c9eb5f20d2,True,,计算 $\lim_{t \to 0^+} t W_{1/t}$：,$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,8,1,subquestions[2].atoms/set[2].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.523858,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement specifies a specific process ($W_t$) and initial condition ($X_0 = 0$), whereas ground-truth statement is more general and applies to any random vector $(X_{t_1}, \dots, X_{t_n})$.",d20bde350f0ca32b50c67c53e2a7b7744f88bb0c37a73f1cd81b5724cb702fe2,True,,"对任意给定时刻 \(t_1, \dots, t_n\)，随机向量 \((X_{t_1}, \dots, X_{t_n})\)",$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,9,1,subquestions[2].atoms/set[4].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.491538,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement only mentions the initial condition X_0 = 0, but not the limit of X_t as t approaches 0 from the right.",ed7e1fd48398cc78297a09ddd5f0ab8ce8c095c08973a883e0e03650e68e26cd,True,,轨道连续性：$\lim_{t \to 0^+} X_t = 0$ a.s.，,$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,10,1,subquestions[2].atoms/set[4].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.363035,0.363035,False,False,,,,,,,"高斯性：对任意时刻集合，向量 \((X_{t_1}, \dots, X_{t_n})\) 均服从零均值高斯分布，",$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,11,1,subquestions[2].atoms/set[4].preconditions[3],subquestions[2].atoms/list[1],gt_precondition,0.450235,0.450235,False,False,,,,,,,"协方差结构：$\mathbb{E}[X_t X_s] = \min(t,s)$，",$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
2,D1,required_precondition_coverage,12,1,subquestions[2].atoms/set[4].preconditions[4],subquestions[2].atoms/list[1],gt_precondition,0.587268,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is missing the required condition for the Brownian motion.,b5449b20c30e09a6567ecd51df260dbae2a605ceae0e9cb668a719cbcabbbbda,True,,结合初始条件 \(X_0 = 0\)，,$ W_t $ 为布朗运动 | $ t > 0 $ | $ X_0 = 0 $
