subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.856260,1.000000,True,True,equivalent,1.000000,Same mathematical expression for expected value of W_tau.,d5597312db8d3c10b490b83cd6ac28da6354f46e4c3e6f3c7f5049b1463e5d8c,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",\E[W_τ] = \E[W_0]
1,D1,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.887444,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical notation.,99ee1b9d6d90c86e528ce4d2c728467d2d4a30f4f7e9db56955a90150e0449c9,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",\E[W_τ] = 0
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.624386,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement lacks specificity about the process and time.,5615139375b8fa5eba62dee1aacf8e9cc4a125c1093a1947bfd3d8dd73f2caf4,True,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Optional Stopping Theorem
1,D3,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.624386,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement lacks specificity about the process and time.,5615139375b8fa5eba62dee1aacf8e9cc4a125c1093a1947bfd3d8dd73f2caf4,True,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Optional Stopping Theorem
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.345944,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement describes properties of a Brownian Motion.",dba94e1394184683568292b581e0c14e80435780ca8f0d00709eec2e79f26633,True,,$W_t$ is a Brownian Motion.,τ is a bounded stopping time
1,D4,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.811422,0.000000,False,True,unrelated,0.800000,"The model statement discusses martingale and stopping time, whereas the ground-truth statement describes a Brownian Motion.",95d0a81708fc2eb3a417a637a3a7adf9999f27c8671d6925fe7e68d650f41d70,False,,$W_t$ is a Brownian Motion.,W_t is a martingale | τ is a bounded stopping time
1,D4,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.933150,1.000000,True,True,equivalent,1.000000,Same wording and notation used.,2a458332fafb7d95b3499bb81c8a4f6565762f8f6d00cfce919a7030b3d6d02b,True,,$\tau$ is a bounded stopping time,τ is a bounded stopping time
1,D4,required_precondition_coverage,2,2,subquestions[1].assumptions[1],subquestions[1].atoms/list[2],local_assumption,0.933150,0.500000,False,True,related_but_not_equivalent,0.800000,The model statement adds an unrelated condition (W_t is a martingale) and does not fully express the boundedness of τ.,7e17b9a66442292ff10f2462b24835a6b19d21b0aa7cf272541f664aa2152c19,False,,$\tau$ is a bounded stopping time,W_t is a martingale | τ is a bounded stopping time
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.363890,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement is about a martingale process.",01b6c56cb9a4b8839c7c75391b70e90b4fbab96d663d1630796915b902048e8b,True,,$(W_t)_{t\geq 0}$ is a martingale.,τ is a bounded stopping time
1,D4,required_precondition_coverage,3,2,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.866810,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement assumes a bounded stopping time, which is not present in the ground-truth statement.",664afe62d68e71ab75e98babaa476981e64e29881182b1e507d7dcda46ff6e81,False,,$(W_t)_{t\geq 0}$ is a martingale.,W_t is a martingale | τ is a bounded stopping time
1,D4,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.927608,1.000000,True,True,equivalent,1.000000,Same wording and notation.,98d82c1c8ca8257634a9f44a266bacdd285d5de265d784ae50529a3ed9765a06,True,,$\tau$ is a bounded stopping time.,τ is a bounded stopping time
1,D4,required_precondition_coverage,4,2,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.927608,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement is stronger and includes an additional condition, but the topic is the same.",67011fe0a2124770fa222e2f5d19f5de674f8794c8ec57482a1adf5ca8513150,False,,$\tau$ is a bounded stopping time.,W_t is a martingale | τ is a bounded stopping time
2,D1,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.878793,0.000000,False,True,unrelated,0.000000,Different notation for expectation operator.,ecaf98f06ebc18bec4c41f8af61bb8ce9005b7a8dab65c9819f122075a1fb1ad,False,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],E(W_τ^2) = E(τ)
2,D3,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.345944,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement describes properties of a Brownian Motion.",dba94e1394184683568292b581e0c14e80435780ca8f0d00709eec2e79f26633,True,,$W_t$ is a Brownian Motion.,τ is a bounded stopping time
2,D4,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.933150,1.000000,True,True,equivalent,1.000000,Same wording and notation used.,2a458332fafb7d95b3499bb81c8a4f6565762f8f6d00cfce919a7030b3d6d02b,True,,$\tau$ is a bounded stopping time,τ is a bounded stopping time
2,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.401830,0.000000,False,True,unrelated,0.000000,"The model statement is about a property of τ, while the ground-truth statement is an equation involving Wτ.",67b11711b90c385b85727aafd39c9b468e6be0beacfd9fd2fbca1035a98e85e1,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",τ is a bounded stopping time
2,D4,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.321378,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement concerns a martingale property.",5eee604fac4e2b5e98656e8e067529fc51c6768a00c6050c55065d60c1a5273f,True,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,τ is a bounded stopping time
2,D4,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.927608,1.000000,True,True,equivalent,1.000000,Same wording and notation.,98d82c1c8ca8257634a9f44a266bacdd285d5de265d784ae50529a3ed9765a06,True,,$\tau$ is a bounded stopping time.,τ is a bounded stopping time
