subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.382967,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is broader and does not explicitly mention independence.,af15a06a07bcabb9b858da45a14bd897b6dfbf8aee725a1c2befea01a35e539e,True,,Independence of \(X_s\) and \(X_t - X_s\),Brownian motion properties
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.221755,0.221755,False,False,,,,,,,a linear combination of independent Gaussian increments thus it is Gaussian,Brownian motion properties
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.027445,0.027445,False,False,,,,,,,Calculation,Brownian motion properties
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.289553,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement mentions Brownian motion properties, but it does not explicitly state that the law depends only on \(t-s\).",453a1372facbddcf48baaee6d69c33064c382b5b1dd515f2a71b9abbbced9995,True,,thus the law depends only on \(t-s\),Brownian motion properties
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.207948,0.207948,False,False,,,,,,,plus the assumption of continuity of paths,Brownian motion properties
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.310670,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is a broader concept that encompasses the idea of taking the continuous version via Kolmogorov's theorem, but does not specifically mention it.",d57f14da061bfb8f4b4e150d9ef6aa15d77b4e998bb2dc000fbfc9d63fde3baa,True,,by taking the continuous version via Kolmogorov's theorem,Brownian motion properties
1,D3,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.542345,0.542345,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",\( (X_t)_{t \geq 0} \) is a Brownian motion
1,D3,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.382774,1.000000,True,True,equivalent,1.000000,Both statements describe the same stochastic process.,8dcf36edea169dd314392fbfa2dd2337e5fde87316de2120f41c7e0d2c374820,False,,The process is therefore centered Gaussian,\( (X_t)_{t \geq 0} \) is a Brownian motion
1,D3,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.165161,0.165161,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",\( (X_t)_{t \geq 0} \) is a Brownian motion
1,D3,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.234664,0.234664,False,False,,,,,,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).",\( (X_t)_{t \geq 0} \) is a Brownian motion
1,D3,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.559420,0.559420,True,False,,,,,,,the classical definition of Brownian motion.,\( (X_t)_{t \geq 0} \) is a Brownian motion
1,D3,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.559420,0.559420,True,False,,,,,,,the classical definition of Brownian motion.,\( (X_t)_{t \geq 0} \) is a Brownian motion
1,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.636151,0.636151,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).","A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
1,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.509264,0.509264,True,False,,,,,,,Standard Brownian motion has Gaussian increments,"A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.992619,0.992619,True,False,,,,,,,"\(X_0 = 0\),","A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.956927,0.956927,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$","A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
1,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.757056,0.757056,True,False,,,,,,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).","A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
1,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.166975,0.166975,False,False,,,,,,,Compute the variance of an increment of $X$,"A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
1,D1,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.143674,0.143674,False,False,,,,,,,disjoint increments are independent,"A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
1,D1,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.416200,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is broader and does not specify the variance.,276a891579a53efce66f4927255a4f32abdab524bd8643ef1b0670377d4d15d6,False,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),","A process \( (X_t)_{t \geq 0} \) satisfies the following conditions: | \( X_0 = 0 \) | (\( X_t)_{t\in \R^+}\) is a centered Gaussian process | {\\rm Cov}(X_s,X_t)=\inf(s,t)"
2,D2,arguments,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.663157,0.663157,True,False,,,,,,,Hence by the law of large numbers for Brownian motion,Properties of Brownian motion
2,D2,arguments,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.223174,0.223174,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Properties of Brownian motion
2,D2,arguments,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.026993,0.026993,False,False,,,,,,,Calculation,Properties of Brownian motion
2,D2,arguments,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.748145,0.748145,True,False,,,,,,,we get by definition of a Brownian motion,Properties of Brownian motion
2,D3,outcomes,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.303544,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement describes a property of X_t, but does not directly address the limit of t W_{1/t} as t approaches 0.",67d0404227c1299175ed54106be591c39d15a0d1967a6941bac462dc47d38773,True,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,X_t is a Brownian motion
2,D3,outcomes,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.217856,0.217856,False,False,,,,,,,thus it is centered Gaussian. \\,X_t is a Brownian motion
2,D3,outcomes,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.614301,0.614301,True,False,,,,,,,"i.e. $\mathbb{E}[X_t X_s] = \min(t,s)$. \\",X_t is a Brownian motion
2,D3,outcomes,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.701654,0.701654,True,False,,,,,,,that \(X\) is a Brownian motion.,X_t is a Brownian motion
2,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.400795,0.000000,False,True,unrelated,0.000000,"The model statement describes a property of a stochastic process, while the ground-truth statement is a formula for covariance.",6380114ad3ddb3daf027a66677fb555db23ef662f813ec3cd69f121fd975ec8c,True,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",W_t is a Brownian motion
2,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.393774,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes a property of W_t, but not the distribution of the process.",7fe2660fdcad81b35788883ef0874e70273b5e8ecf99f93f854682b4479e73fa,True,,The process is therefore centered Gaussian,W_t is a Brownian motion
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.205889,0.205889,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",W_t is a Brownian motion
2,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.184568,0.184568,False,False,,,,,,,This shows that the increments are stationary,W_t is a Brownian motion
2,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[2].outcomes[2],subquestions[2].atoms/list[1],previous_outcome,0.260001,0.260001,False,False,,,,,,,"and have law \(\mathcal{N}(0, t-s)\).",W_t is a Brownian motion
2,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[3]/set[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.661359,0.661359,True,False,,,,,,,the classical definition of Brownian motion.,W_t is a Brownian motion
2,D1,required_precondition_coverage,7,1,subquestions[2].atoms/set[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.541197,0.541197,True,False,,,,,,,compute $\lim_{t \to 0^+} t W_{1/t}$,W_t is a Brownian motion
2,D1,required_precondition_coverage,8,1,subquestions[2].atoms/set[2].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.293874,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes a property of a stochastic process, but does not explicitly mention the vector of values at arbitrary times.",45c64462e01467e71c30cd4713f739b392f428fe99d92c4cdaf4be95468ab9b5,True,,"For any arbitrary \(t_1, \dots, t_n\), the vector \((X_{t_1}, \dots, X_{t_n})\)",W_t is a Brownian motion
2,D1,required_precondition_coverage,9,1,subquestions[2].atoms/set[4].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.298405,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only describes the process, not its properties.",18ad10ddfa46280d0cb216ca9a366521c932413a0d4c26d459acb171acacce10,True,,"continuity: $\lim_{t \to 0^+} X_t = 0$ a.s.,",W_t is a Brownian motion
2,D1,required_precondition_coverage,10,1,subquestions[2].atoms/set[4].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.371362,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement implies Gaussianity, but does not explicitly state it.",fc0aead44defed68ae81258c0689dac03509d2253fd3bfd5c318d9030623f1f7,True,,"Gaussianity: the vector \((X_{t_1}, \dots, X_{t_n})\) is centered Gaussian for any set of times",W_t is a Brownian motion
2,D1,required_precondition_coverage,11,1,subquestions[2].atoms/set[4].preconditions[3],subquestions[2].atoms/list[1],gt_precondition,0.411884,0.000000,False,True,unrelated,0.000000,"The model statement describes a property of a Brownian motion, while the ground-truth statement defines a specific formula for covariance.",8026e1c9bfe5608d7a69f6bc967442ac93d53526585e26bc4f879e918c6f4502,True,,"covariance: $\mathbb{E}[X_t X_s] = \min(t,s)$,",W_t is a Brownian motion
