subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.860697,0.860697,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","X_0=0 almost surely | For all s,t≥0, E[X_t]=0 and Cov(X_s,X_t)=min(s,t)"
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.860697,0.860697,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","X_0=0 almost surely | For all s,t≥0, E[X_t]=0 and Cov(X_s,X_t)=min(s,t)"
1,D1,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.804829,0.804829,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","E[X_t]=0 | Cov(X_s,X_t)=inf(s,t)"
1,D1,outcomes,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.767146,0.767146,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","E[X_t X_u] = inf(t,u) | E[X_s X_t] = min(s,t)"
1,D1,outcomes,1,5,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[5],gt_atom,0.551389,0.551389,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",E[(X_u-X_t)(X_s-X_t)] = 0
1,D1,outcomes,1,6,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[6],gt_atom,0.514751,0.514751,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",X_t satisfies all the properties of a Brownian motion | X_t is a Brownian motion
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.360632,0.360632,False,False,,,,,,,The process is therefore centered Gaussian,"X_0=0 almost surely | For all s,t≥0, E[X_t]=0 and Cov(X_s,X_t)=min(s,t)"
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.360632,0.360632,False,False,,,,,,,The process is therefore centered Gaussian,"X_0=0 almost surely | For all s,t≥0, E[X_t]=0 and Cov(X_s,X_t)=min(s,t)"
1,D1,outcomes,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.369039,0.369039,False,False,,,,,,,The process is therefore centered Gaussian,"E[X_t]=0 | Cov(X_s,X_t)=inf(s,t)"
1,D1,outcomes,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.338017,0.338017,False,False,,,,,,,The process is therefore centered Gaussian,"E[X_t X_u] = inf(t,u) | E[X_s X_t] = min(s,t)"
1,D1,outcomes,2,5,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[5],gt_atom,0.377827,0.377827,True,False,,,,,,,The process is therefore centered Gaussian,E[(X_u-X_t)(X_s-X_t)] = 0
1,D1,outcomes,2,6,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[6],gt_atom,0.426392,0.426392,True,False,,,,,,,The process is therefore centered Gaussian,X_t satisfies all the properties of a Brownian motion | X_t is a Brownian motion
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.243935,0.243935,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent","X_0=0 almost surely | For all s,t≥0, E[X_t]=0 and Cov(X_s,X_t)=min(s,t)"
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.243935,0.243935,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent","X_0=0 almost surely | For all s,t≥0, E[X_t]=0 and Cov(X_s,X_t)=min(s,t)"
1,D1,outcomes,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.223376,0.223376,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent","E[X_t]=0 | Cov(X_s,X_t)=inf(s,t)"
