subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.692527,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical notation.,8ee330848f2b299a57e81b38c3ee916ea583a9a30c9c6611252a007b4804d3a3,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",Calculer E(W_τ)
1,D1,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.838444,0.000000,False,True,unrelated,0.000000,"Model statement is about equality of expectations, while ground-truth statement asserts expectation equals zero.",b71e6a6cb9f6b821c2935a3d0c7a4f05a7a8506a0ed5d5b368271401131e98e4,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_τ] = E[W_0]
1,D1,outcomes,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.883019,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical notation.,6869b6d554db48d8e0980255fb21746ec2873ba00ce8f47431a648db1ae4338a,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_τ] = 0
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.512456,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only mentions that τ is bounded, whereas the ground-truth statement requires applying Doob's optional stopping theorem to (W_t)_{t≥0} at time τ.",4eb716e9603c4ec2357e481fa06e37dac630783c13f7c32d8a5a8f0e3ae74064,True,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,τ est un temps d'arrêt borné
1,D3,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.441852,1.000000,True,True,equivalent,1.000000,"Same mathematical concept, just with less detail.",0c40da263788aa88f2e79a88d53a80350b433e368f6f5d67bb61e0a29d1617fc,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,Théorème de stopping de Doob
1,D3,arguments,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.341938,0.341938,False,False,,,,,,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,W_0 = 0
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.000000,0.000000,False,False,,,,,,,$W_t$ est un mouvement brownien.,
1,D4,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.000000,0.000000,False,False,,,,,,,$W_t$ est un mouvement brownien.,
1,D4,required_precondition_coverage,1,3,assumption_global[1],subquestions[1].atoms/list[3],global_assumption,0.000000,0.000000,False,False,,,,,,,$W_t$ est un mouvement brownien.,
1,D4,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.000000,0.000000,False,False,,,,,,,$\tau$ est un temps d'arr\^et born\'e,
