subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.492331,0.492331,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",$(X_t)_{t\in \R^+}$ 为布朗运动（Brownian motion）
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.357375,0.357375,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","$P(X_0=0) = P(\frac{1}{\sqrt{n}} = 0|{\rm dist}(0,D)) = {\rm Cov}(Z_{0},Z_{N})$"
1,D1,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.365576,0.365576,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",$P(X_{s+h}=x|X_s=y) = P(\bar{Y}_{s+h} + h\cdot y = x)$
1,D1,outcomes,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.844540,0.844540,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","$${\rm Cov}(X_s,X_t)=\inf(s,t)$$"
1,D1,outcomes,1,5,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[5],gt_atom,0.621919,0.621919,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","$${\rm Var}(X_{s+h}) = {\rm Cov}^2(X_s,X_{s+h})$$"
1,D1,outcomes,1,6,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[6],gt_atom,0.293741,0.293741,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",$P(\bar{Y}_{s+h} + h\cdot x = y|X_s=x) = P(\bar{Y}_h + h\cdot x = y)$
1,D1,outcomes,1,7,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[7],gt_atom,0.679377,0.679377,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","$${\rm Cov}(X_{s+h},X_{(h+t)^+})= {\rm Var}(X_s + (h+t)\cdot Z)$$"
1,D1,outcomes,1,8,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[8],gt_atom,0.357375,0.357375,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","$P(X_0=0) = P(\frac{1}{\sqrt{n}} = 0|{\rm dist}(0,D)) = {\rm Cov}(Z_{0},Z_{N})$"
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.064853,0.064853,False,False,,,,,,,因此该过程为零均值高斯过程。,$(X_t)_{t\in \R^+}$ 为布朗运动（Brownian motion）
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.037333,0.037333,False,False,,,,,,,因此该过程为零均值高斯过程。,"$P(X_0=0) = P(\frac{1}{\sqrt{n}} = 0|{\rm dist}(0,D)) = {\rm Cov}(Z_{0},Z_{N})$"
