subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.399887,0.399887,True,False,,,,,,,Independence of \(X_s\) and \(X_t - X_s\),Brownian motion characterization
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.228312,0.228312,False,False,,,,,,,a linear combination of independent Gaussian increments thus it is Gaussian,Brownian motion characterization
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.026789,0.026789,False,False,,,,,,,Calculation,Brownian motion characterization
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.278527,0.278527,False,False,,,,,,,thus the law depends only on \(t-s\),Brownian motion characterization
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.245938,0.245938,False,False,,,,,,,plus the assumption of continuity of paths,Brownian motion characterization
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.349328,0.349328,False,False,,,,,,,by taking the continuous version via Kolmogorov's theorem,Brownian motion characterization
1,D3,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.377088,0.377088,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",X is a Brownian motion
1,D3,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.466659,0.466659,True,False,,,,,,,The process is therefore centered Gaussian,X is a Brownian motion
1,D3,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.199228,0.199228,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",X is a Brownian motion
1,D3,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.231097,0.231097,False,False,,,,,,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).",X is a Brownian motion
1,D3,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.612561,0.612561,True,False,,,,,,,the classical definition of Brownian motion.,X is a Brownian motion
1,D3,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.612561,0.612561,True,False,,,,,,,the classical definition of Brownian motion.,X is a Brownian motion
1,D1,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.558734,0.558734,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).","X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.510246,0.510246,True,False,,,,,,,Standard Brownian motion has Gaussian increments,"X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.917187,0.917187,True,False,,,,,,,"\(X_0 = 0\),","X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.778871,0.778871,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$","X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.722587,0.722587,True,False,,,,,,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).","X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.250626,0.250626,False,False,,,,,,,Compute the variance of an increment of $X$,"X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.148157,0.148157,False,False,,,,,,,disjoint increments are independent,"X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
1,D1,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.374169,0.374169,False,False,,,,,,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),","X_0 = 0 | X is a centered Gaussian process | Cov(X_s, X_t) = min(s, t)"
2,D2,arguments,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.528160,0.528160,True,False,,,,,,,Hence by the law of large numbers for Brownian motion,Verification of Brownian motion properties for X_t
2,D2,arguments,1,2,subquestions[2].atoms/set[1],subquestions[2].atoms/list[2],gt_atom,0.065532,0.065532,False,False,,,,,,,Hence by the law of large numbers for Brownian motion,Initial condition
2,D2,arguments,1,3,subquestions[2].atoms/set[1],subquestions[2].atoms/list[3],gt_atom,0.215681,0.215681,False,False,,,,,,,Hence by the law of large numbers for Brownian motion,Independent increments
2,D2,arguments,1,4,subquestions[2].atoms/set[1],subquestions[2].atoms/list[4],gt_atom,0.308709,0.308709,False,False,,,,,,,Hence by the law of large numbers for Brownian motion,Gaussian increments
2,D2,arguments,1,5,subquestions[2].atoms/set[1],subquestions[2].atoms/list[5],gt_atom,0.206419,0.206419,False,False,,,,,,,Hence by the law of large numbers for Brownian motion,Continuous sample paths
2,D2,arguments,1,6,subquestions[2].atoms/set[1],subquestions[2].atoms/list[6],gt_atom,0.175112,0.175112,False,False,,,,,,,Hence by the law of large numbers for Brownian motion,Covariance structure
2,D2,arguments,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.222715,0.222715,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Verification of Brownian motion properties for X_t
2,D2,arguments,2,2,subquestions[2].atoms/set[2],subquestions[2].atoms/list[2],gt_atom,0.139269,0.139269,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Initial condition
2,D2,arguments,2,3,subquestions[2].atoms/set[2],subquestions[2].atoms/list[3],gt_atom,0.171406,0.171406,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Independent increments
2,D2,arguments,2,4,subquestions[2].atoms/set[2],subquestions[2].atoms/list[4],gt_atom,0.208336,0.208336,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Gaussian increments
2,D2,arguments,2,5,subquestions[2].atoms/set[2],subquestions[2].atoms/list[5],gt_atom,0.076993,0.076993,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Continuous sample paths
