subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.392394,0.392394,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Le processus (X_t) est un mouvement brownien
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.386211,0.386211,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Le processus (X_t) satisfait les conditions d'un mouvement brownien
1,D1,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.433644,0.433644,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Le processus (X_t) est équivalent à un mouvement brownien
1,D1,outcomes,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.339369,0.339369,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Le processus (X_t) a les propriétés caractéristiques d'un mouvement brownien
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.597259,0.597259,True,False,,,,,,,Le processus est donc gaussien centré.,Le processus (X_t) est un mouvement brownien
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.548371,0.548371,True,False,,,,,,,Le processus est donc gaussien centré.,Le processus (X_t) satisfait les conditions d'un mouvement brownien
1,D1,outcomes,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.527456,0.527456,True,False,,,,,,,Le processus est donc gaussien centré.,Le processus (X_t) est équivalent à un mouvement brownien
1,D1,outcomes,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.528134,0.528134,True,False,,,,,,,Le processus est donc gaussien centré.,Le processus (X_t) a les propriétés caractéristiques d'un mouvement brownien
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.306673,0.306673,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants",Le processus (X_t) est un mouvement brownien
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.326047,0.326047,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants",Le processus (X_t) satisfait les conditions d'un mouvement brownien
1,D1,outcomes,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.249619,0.249619,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants",Le processus (X_t) est équivalent à un mouvement brownien
1,D1,outcomes,3,4,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[4],gt_atom,0.311315,0.311315,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants",Le processus (X_t) a les propriétés caractéristiques d'un mouvement brownien
1,D1,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.363765,0.363765,False,False,,,,,,,"Ceci montre que les accroissements sont stationnaires et | de loi \(\mathcal{N}(0, t-s)\).",Le processus (X_t) est un mouvement brownien
1,D1,outcomes,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.354433,0.354433,False,False,,,,,,,"Ceci montre que les accroissements sont stationnaires et | de loi \(\mathcal{N}(0, t-s)\).",Le processus (X_t) satisfait les conditions d'un mouvement brownien
1,D1,outcomes,4,3,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[3],gt_atom,0.323934,0.323934,False,False,,,,,,,"Ceci montre que les accroissements sont stationnaires et | de loi \(\mathcal{N}(0, t-s)\).",Le processus (X_t) est équivalent à un mouvement brownien
1,D1,outcomes,4,4,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[4],gt_atom,0.331744,0.331744,False,False,,,,,,,"Ceci montre que les accroissements sont stationnaires et | de loi \(\mathcal{N}(0, t-s)\).",Le processus (X_t) a les propriétés caractéristiques d'un mouvement brownien
1,D1,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.518503,0.518503,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) est un mouvement brownien
1,D1,outcomes,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.515500,0.515500,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) satisfait les conditions d'un mouvement brownien
1,D1,outcomes,5,3,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[3],gt_atom,0.504726,0.504726,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) est équivalent à un mouvement brownien
1,D1,outcomes,5,4,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[4],gt_atom,0.550413,0.550413,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) a les propriétés caractéristiques d'un mouvement brownien
1,D1,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.518503,0.518503,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) est un mouvement brownien
1,D1,outcomes,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.515500,0.515500,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) satisfait les conditions d'un mouvement brownien
1,D1,outcomes,6,3,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[3],gt_atom,0.504726,0.504726,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) est équivalent à un mouvement brownien
1,D1,outcomes,6,4,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[4],gt_atom,0.550413,0.550413,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus (X_t) a les propriétés caractéristiques d'un mouvement brownien
1,D3,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.502555,0.502555,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"X_0 = 0 | (X_t) est un processus gaussien centré | Cov(X_s,X_t)=min(s,t)"
1,D3,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.502555,0.502555,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"X_0 = 0 | (X_t) est un processus gaussien centré | Cov(X_s,X_t)=min(s,t)"
1,D3,arguments,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.502555,0.502555,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"X_0 = 0 | (X_t) est un processus gaussien centré | Cov(X_s,X_t)=min(s,t)"
