subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.687826,0.687826,True,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Brownian Motion Properties and Optional Stopping Theorem (OST)
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.865240,0.865240,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 0
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.345944,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement is about a Brownian Motion.",d99c730197fc532a026d22d02b4e8b58188dbda26018a136ba47495f594314fe,False,,$W_t$ is a Brownian Motion.,τ is a bounded stopping time
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.933150,0.933150,True,False,,,,,,,$\tau$ is a bounded stopping time,τ is a bounded stopping time
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.363890,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement is about a martingale.",0c3371a54d5934bd1c283698dc9941b164d44ae8ffee448eab73b203eef5a674,False,,$(W_t)_{t\geq 0}$ is a martingale.,τ is a bounded stopping time
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.927608,0.927608,True,False,,,,,,,$\tau$ is a bounded stopping time.,τ is a bounded stopping time
2,D2,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.597609,0.597609,True,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Optional Stopping Theorem for bounded stopping times
2,D3,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.950274,0.950274,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],\(\E[W_{\tau}^2] = \E[\tau]\)
2,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.945031,0.945031,True,False,,,,,,,$W_t$ is a Brownian Motion.,Given that \( W_t \) is a Brownian Motion
2,D1,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.355061,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement assumes a specific process (Brownian Motion), while ground-truth statement is a general property of a stopping time.",3709fa8878888829fa34659bf558808f1bb81d2730a28780dc465552674286e8,False,,$\tau$ is a bounded stopping time,Given that \( W_t \) is a Brownian Motion
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.608204,0.608204,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Given that \( W_t \) is a Brownian Motion
2,D1,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.663746,0.663746,True,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,Given that \( W_t \) is a Brownian Motion
2,D1,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.369435,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement assumes a specific process (Brownian Motion), while ground-truth statement is more general.",3873ec231de5c4701a15bce33448c230576dc02f987d8b4d455053e87c586657,False,,$\tau$ is a bounded stopping time.,Given that \( W_t \) is a Brownian Motion
