subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.593096,0.593096,True,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,The Stopping Time Theorem
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.793133,0.793133,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\E(W_\tau) = \frac{W_0 + W_T}{2}$
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.261322,0.261322,False,False,,,,,,,$W_t$ is a Brownian Motion.,$	au$ is a bounded stopping time
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.754936,0.754936,True,False,,,,,,,$\tau$ is a bounded stopping time,$	au$ is a bounded stopping time
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.308915,0.308915,False,False,,,,,,,$(W_t)_{t\geq 0}$ is a martingale.,$	au$ is a bounded stopping time
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.743488,0.743488,True,False,,,,,,,$\tau$ is a bounded stopping time.,$	au$ is a bounded stopping time
2,D2,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.982626,0.982626,True,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Apply Doob's optional stopping theorem to $(W_t^2)_{t\geq 0}$ at $\tau$
2,D3,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.997676,0.997676,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],"\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau], \]"
2,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.775599,0.775599,True,False,,,,,,,$W_t$ is a Brownian Motion.,$(W_t)_{t\geq 0}$ is a martingale. | $\tau$ is a bounded stopping time.
2,D1,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.989610,0.989610,True,False,,,,,,,$\tau$ is a bounded stopping time,$(W_t)_{t\geq 0}$ is a martingale. | $\tau$ is a bounded stopping time.
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.615414,0.615414,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$(W_t)_{t\geq 0}$ is a martingale. | $\tau$ is a bounded stopping time.
2,D1,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.875147,0.875147,True,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,$(W_t)_{t\geq 0}$ is a martingale. | $\tau$ is a bounded stopping time.
2,D1,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,1.000000,1.000000,True,False,,,,,,,$\tau$ is a bounded stopping time.,$(W_t)_{t\geq 0}$ is a martingale. | $\tau$ is a bounded stopping time.
