subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.335052,0.335052,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",\( X_0 = 0 \)
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.512251,0.512251,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",\( (X_t) \) is a centered Gaussian process
1,D1,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.988106,0.988106,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","\(\text{Cov}(X_s,X_t)=\min(s,t)\)"
1,D1,outcomes,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.533313,0.533313,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",\( (X_t) \) is a Brownian motion
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.158942,0.158942,False,False,,,,,,,The process is therefore centered Gaussian,\( X_0 = 0 \)
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.820889,0.820889,True,False,,,,,,,The process is therefore centered Gaussian,\( (X_t) \) is a centered Gaussian process
1,D1,outcomes,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.296024,0.296024,False,False,,,,,,,The process is therefore centered Gaussian,"\(\text{Cov}(X_s,X_t)=\min(s,t)\)"
1,D1,outcomes,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.423068,0.423068,True,False,,,,,,,The process is therefore centered Gaussian,\( (X_t) \) is a Brownian motion
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.158530,0.158530,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",\( X_0 = 0 \)
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.138847,0.138847,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",\( (X_t) \) is a centered Gaussian process
