subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.856242,0.000000,False,True,unrelated,0.000000,Model statement introduces an additional equation E[W_0] = 0 not present in the ground-truth statement.,dbbf0f6f5467fa1d58151c4c29eb2ced31be87b0f27ce55a21ae6a39469d9d7b,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_τ] = E[W_0] = 0
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.624386,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement lacks specificity about the process and time.,5615139375b8fa5eba62dee1aacf8e9cc4a125c1093a1947bfd3d8dd73f2caf4,True,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Optional Stopping Theorem
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.894102,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is weaker because it only mentions the martingale property, not all properties of a Brownian Motion.",0dc170ec8583fc76df724091f2e7e05f19d09853830ce031f5d0c28acfc1026e,True,,$W_t$ is a Brownian Motion.,τ is a bounded stopping time | W_t is a Brownian motion (martingale)
1,D4,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.933150,1.000000,True,True,equivalent,1.000000,Same mathematical content with identical wording.,9dc2c1ded984c73bf7815d9e5ffa716264d9e99253d7be333b8e69ee007ffe87,True,,$\tau$ is a bounded stopping time,τ is a bounded stopping time | W_t is a Brownian motion (martingale)
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.848761,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is stronger and includes an additional property of τ.,43b5769d3d8e51e67480ee81a3fd7932b21020216f00c02fae0706c22a464587,True,,$(W_t)_{t\geq 0}$ is a martingale.,τ is a bounded stopping time | W_t is a Brownian motion (martingale)
1,D4,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.927608,1.000000,True,True,equivalent,1.000000,Same mathematical content with identical wording.,b0022c189891f1709085692384ff3fee85eddacec3f372debd8e54dc0b4d037d,True,,$\tau$ is a bounded stopping time.,τ is a bounded stopping time | W_t is a Brownian motion (martingale)
2,D1,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.964144,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical notation.,69570304c1d752bddf7ed56e96b62b31798debd0e1869c7dd34489f8debe5413,False,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],"Thus, $ \E[W_\tau^2] = \E[\tau] $."
2,D3,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.674645,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement lacks specification of the process $(W_t^2-t)_{t\geq 0}$, which is crucial for applying Doob's optional stopping theorem.",a2a0befcb91ca21f0fa9aa208f5916dad4db9e7b1f01e81d43a6f362389f4229,False,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Apply the Optional Stopping Theorem to $ M_t $ at $ \tau $.
2,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.869730,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is weaker and lacks a key property of Brownian Motion.,af95dafb7dafbc9143d97d6d72c6a5090716c01243949b1473cda365c84ef1d8,False,,$W_t$ is a Brownian Motion.,"Let $ \tau $ be a bounded stopping time. | Let $ W_t $ be a standard Brownian motion. | Let $ M_t = W_t^2 - t $, which is a martingale."
2,D4,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.974314,1.000000,True,True,equivalent,1.000000,Same definition of a bounded stopping time.,2cada0f4c9c0c8a7aaf836e38dd23429665dc81d92353880f337472ccf7b181f,False,,$\tau$ is a bounded stopping time,"Let $ \tau $ be a bounded stopping time. | Let $ W_t $ be a standard Brownian motion. | Let $ M_t = W_t^2 - t $, which is a martingale."
2,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.547034,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement introduces a new martingale, but does not directly address the expectation of the Brownian motion at stopping time.",edd98c2c83cf46e79879d824dbf80ed89a35cad2d6a6033ba09e7d4cd5913665,False,,"\[ \mathbb{E}[W_\tau] = 0, \]","Let $ \tau $ be a bounded stopping time. | Let $ W_t $ be a standard Brownian motion. | Let $ M_t = W_t^2 - t $, which is a martingale."
2,D4,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.872994,1.000000,True,True,equivalent,1.000000,Same martingale definition with identical notation.,95a53dfa331e2bf3809f45fcb9bf2877050fbd564ba22e023da6b9211aa7cfb5,False,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,"Let $ \tau $ be a bounded stopping time. | Let $ W_t $ be a standard Brownian motion. | Let $ M_t = W_t^2 - t $, which is a martingale."
2,D4,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.961507,1.000000,True,True,equivalent,1.000000,Same definition of a bounded stopping time.,733540ce31b4a04e0c733ba55929e806e355218b984e0346dc7b10056731b25a,False,,$\tau$ is a bounded stopping time.,"Let $ \tau $ be a bounded stopping time. | Let $ W_t $ be a standard Brownian motion. | Let $ M_t = W_t^2 - t $, which is a martingale."
