subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.836865,1.000000,True,True,equivalent,1.000000,Same mathematical expression with different notation for infimum and minimum.,924874feff82defb094b263834e9e2ff486db4123858e002252170934a0082dd,False,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.836865,1.000000,True,True,equivalent,1.000000,Same mathematical expression with different notation for infimum and minimum.,924874feff82defb094b263834e9e2ff486db4123858e002252170934a0082dd,True,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.033529,0.033529,False,False,,,,,,,因此该过程为零均值高斯过程。,"Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.033529,0.033529,False,False,,,,,,,因此该过程为零均值高斯过程。,"Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.266868,0.266868,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,"Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.266868,0.266868,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,"Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.227389,0.227389,False,False,,,,,,,"这表明增量具有平稳性（stationary）， | 且服从分布 \(\mathcal{N}(0, t-s)\)。","Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.227389,0.227389,False,False,,,,,,,"这表明增量具有平稳性（stationary）， | 且服从分布 \(\mathcal{N}(0, t-s)\)。","Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.117780,0.117780,False,False,,,,,,,布朗运动的经典定义。,"Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.117780,0.117780,False,False,,,,,,,布朗运动的经典定义。,"Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.117780,0.117780,False,False,,,,,,,布朗运动的经典定义。,"Cov(X_s,X_t)=\inf(s,t)"
1,D1,outcomes,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.117780,0.117780,False,False,,,,,,,布朗运动的经典定义。,"Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.452975,1.000000,True,True,equivalent,1.000000,Same definition of covariance for centered Gaussian processes.,1c3e1788fed3b176222b5d848e203c9cca20a324f29e594c887d4b05624c6d51,False,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.452975,1.000000,True,True,equivalent,1.000000,Same definition of covariance for centered Gaussian processes.,1c3e1788fed3b176222b5d848e203c9cca20a324f29e594c887d4b05624c6d51,True,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.316007,0.316007,False,False,,,,,,,独立高斯增量的线性组合，故其服从高斯分布。,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.316007,0.316007,False,False,,,,,,,独立高斯增量的线性组合，故其服从高斯分布。,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,-0.040157,-0.040157,False,False,,,,,,,Calculation,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,-0.040157,-0.040157,False,False,,,,,,,Calculation,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.316301,0.316301,False,False,,,,,,,因此增量的分布仅依赖于时间差 \(t-s\)。,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
1,D3,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.316301,0.316301,False,False,,,,,,,因此增量的分布仅依赖于时间差 \(t-s\)。,"根据定义，对于零均值高斯过程：(X_t)_{t\in \R^+} 为 centered Gaussian process，(X_{t-s})_{t\in \R^+} 为零均值高斯过程（centered Gaussian process），所以 Cov(X_s,X_t)=\inf(s,t)"
