subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,-0.062874,-0.062874,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Calculation
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.865240,0.865240,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 0
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.327193,0.000000,False,True,unrelated,0.000000,"The model statement mentions a stopping time, which is not relevant to the definition of a Brownian Motion.",a97979e92b5014269fc94e5ad60477c9fa2e80093969cea86a41731bf04b7c87,True,,$W_t$ is a Brownian Motion.,When τ is a bounded stopping time
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.922678,0.922678,True,False,,,,,,,$\tau$ is a bounded stopping time,When τ is a bounded stopping time
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.352401,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement restricts to bounded stopping times, which is not present in the ground-truth statement.",d869f7671a91df9d534d822a6fac1ef9162cf0724f3114732c18565ef76bc4c1,True,,$(W_t)_{t\geq 0}$ is a martingale.,When τ is a bounded stopping time
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.914243,0.914243,True,False,,,,,,,$\tau$ is a bounded stopping time.,When τ is a bounded stopping time
2,D2,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D3,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.502501,0.502501,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],E(τ)
2,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.345944,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement is about a Brownian Motion.",d99c730197fc532a026d22d02b4e8b58188dbda26018a136ba47495f594314fe,True,,$W_t$ is a Brownian Motion.,τ is a bounded stopping time
2,D1,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.933150,0.933150,True,False,,,,,,,$\tau$ is a bounded stopping time,τ is a bounded stopping time
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.401830,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement is a necessary condition for the ground-truth statement, but it does not directly imply the expected value of the stopping time is zero.",eaf3b6dd50410ab910e6c07d2121fb2979e3a7561e5de47812c3e158a3da0b95,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",τ is a bounded stopping time
2,D1,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.321378,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement is about a martingale.",a884f42f90e5ad83b07945f29a8ea78c7afb9992b34e3dc5cbd39b3aa2dc471b,True,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,τ is a bounded stopping time
2,D1,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.927608,0.927608,True,False,,,,,,,$\tau$ is a bounded stopping time.,τ is a bounded stopping time
