subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.439152,0.439152,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",X_t = X_0 + ∫₀ᵗ σ(u)dW_u + √(2π) ∫₀ᵗ σ'(u) dW_u
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.371618,0.371618,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Gaussian process W_t is independent of X
1,D1,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.804829,0.804829,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","Cov(X_s,X_t)=inf(s,t)"
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.397281,0.397281,True,False,,,,,,,The process is therefore centered Gaussian,X_t = X_0 + ∫₀ᵗ σ(u)dW_u + √(2π) ∫₀ᵗ σ'(u) dW_u
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.633038,0.633038,True,False,,,,,,,The process is therefore centered Gaussian,Gaussian process W_t is independent of X
1,D1,outcomes,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.341719,0.341719,False,False,,,,,,,The process is therefore centered Gaussian,"Cov(X_s,X_t)=inf(s,t)"
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.108585,0.108585,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",X_t = X_0 + ∫₀ᵗ σ(u)dW_u + √(2π) ∫₀ᵗ σ'(u) dW_u
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.313305,0.313305,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",Gaussian process W_t is independent of X
1,D1,outcomes,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.223376,0.223376,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent","Cov(X_s,X_t)=inf(s,t)"
1,D1,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.249871,0.249871,False,False,,,,,,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).",X_t = X_0 + ∫₀ᵗ σ(u)dW_u + √(2π) ∫₀ᵗ σ'(u) dW_u
1,D1,outcomes,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.134173,0.134173,False,False,,,,,,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).",Gaussian process W_t is independent of X
1,D1,outcomes,4,3,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[3],gt_atom,0.308627,0.308627,False,False,,,,,,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).","Cov(X_s,X_t)=inf(s,t)"
1,D1,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.262233,0.262233,False,False,,,,,,,the classical definition of Brownian motion.,X_t = X_0 + ∫₀ᵗ σ(u)dW_u + √(2π) ∫₀ᵗ σ'(u) dW_u
1,D1,outcomes,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.393198,0.393198,True,False,,,,,,,the classical definition of Brownian motion.,Gaussian process W_t is independent of X
1,D1,outcomes,5,3,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[3],gt_atom,0.237503,0.237503,False,False,,,,,,,the classical definition of Brownian motion.,"Cov(X_s,X_t)=inf(s,t)"
1,D1,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.262233,0.262233,False,False,,,,,,,the classical definition of Brownian motion.,X_t = X_0 + ∫₀ᵗ σ(u)dW_u + √(2π) ∫₀ᵗ σ'(u) dW_u
1,D1,outcomes,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.393198,0.393198,True,False,,,,,,,the classical definition of Brownian motion.,Gaussian process W_t is independent of X
1,D1,outcomes,6,3,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[3],gt_atom,0.237503,0.237503,False,False,,,,,,,the classical definition of Brownian motion.,"Cov(X_s,X_t)=inf(s,t)"
