subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.586289,0.586289,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),Un processus (X_t)_{t\in \R^+} est un mouvement brownien
1,D2,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.194045,0.194045,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),Un processus gaussien centré
1,D2,arguments,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.474658,0.474658,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"Cov(X_s,X_t)=min(s,t)"
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.290478,0.290478,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",Un processus (X_t)_{t\in \R^+} est un mouvement brownien
1,D2,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.592888,0.592888,True,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",Un processus gaussien centré
1,D2,arguments,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.068807,0.068807,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne","Cov(X_s,X_t)=min(s,t)"
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,-0.013976,-0.013976,False,False,,,,,,,Calculation,Un processus (X_t)_{t\in \R^+} est un mouvement brownien
1,D2,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.074586,0.074586,False,False,,,,,,,Calculation,Un processus gaussien centré
1,D2,arguments,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.115377,0.115377,False,False,,,,,,,Calculation,"Cov(X_s,X_t)=min(s,t)"
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.258836,0.258836,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),Un processus (X_t)_{t\in \R^+} est un mouvement brownien
1,D2,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.262504,0.262504,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),Un processus gaussien centré
1,D2,arguments,4,3,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[3],gt_atom,0.176867,0.176867,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),"Cov(X_s,X_t)=min(s,t)"
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.362210,0.362210,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,Un processus (X_t)_{t\in \R^+} est un mouvement brownien
1,D2,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.298137,0.298137,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,Un processus gaussien centré
1,D2,arguments,5,3,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[3],gt_atom,0.158655,0.158655,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,"Cov(X_s,X_t)=min(s,t)"
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.407208,0.407208,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,Un processus (X_t)_{t\in \R^+} est un mouvement brownien
1,D2,arguments,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.299718,0.299718,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,Un processus gaussien centré
1,D2,arguments,6,3,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[3],gt_atom,0.174469,0.174469,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,"Cov(X_s,X_t)=min(s,t)"
