subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.497345,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only mentions that tau is bounded, whereas the ground-truth statement applies the Doob's optional stopping theorem to a specific process.",91d660bea69673e2f1c60900cdd35e7d5d8d45a0cfca9d56ebdfcfa4b2d0a8ed,True,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,tau est un temps d'arrêt borné
1,D2,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.536397,0.000000,False,True,unrelated,0.000000,"The model statement is about the expectation of Wiener process, while the ground-truth statement is about applying the Doob's Optional Stopping Theorem.",0bb752d2802c10b287f943d229b98db741dff3eae95b2e4fc19bab2155219c17,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,E(W_t) = 0 pour tout t >= 0
1,D2,arguments,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.497345,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only mentions that tau is bounded, whereas the ground-truth statement applies the Doob's optional stopping theorem to a specific process.",91d660bea69673e2f1c60900cdd35e7d5d8d45a0cfca9d56ebdfcfa4b2d0a8ed,True,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,tau est un temps d'arrêt borné
1,D2,arguments,1,4,subquestions[1].atoms/list[1],subquestions[1].atoms/list[4],gt_atom,0.536397,0.000000,False,True,unrelated,0.000000,"The model statement is about the expectation of Wiener process, while the ground-truth statement is about applying the Doob's Optional Stopping Theorem.",0bb752d2802c10b287f943d229b98db741dff3eae95b2e4fc19bab2155219c17,True,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,E(W_t) = 0 pour tout t >= 0
1,D2,arguments,1,5,subquestions[1].atoms/list[1],subquestions[1].atoms/list[5],gt_atom,0.497345,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only mentions that tau is bounded, whereas the ground-truth statement applies the Doob's optional stopping theorem to a specific process.",91d660bea69673e2f1c60900cdd35e7d5d8d45a0cfca9d56ebdfcfa4b2d0a8ed,True,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,tau est un temps d'arrêt borné
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.670191,0.670191,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Calculer E(W_tau)
1,D3,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.065098,0.065098,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Utiliser le théorème d'arrêt anticipé
1,D3,outcomes,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.712944,0.712944,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Calculer E(W_tau|F_tau)
1,D3,outcomes,1,4,subquestions[1].atoms/list[1],subquestions[1].atoms/list[4],gt_atom,0.190883,0.190883,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Utiliser la propriété du mouvement brownien
1,D3,outcomes,1,5,subquestions[1].atoms/list[1],subquestions[1].atoms/list[5],gt_atom,0.670191,0.670191,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",Calculer E(W_tau)
