subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.661934,0.661934,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\E(W_\tau)=\frac{1}{2}(1+\lambda)\int_0^\infty (e^{-st}+s^{-\lambda})ds$
1,D1,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.271753,0.271753,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\frac{1}{2}(1+\lambda)\left[\frac{e^{-(\lambda-1)t}}{\lambda-1}-\frac{1-e^{-t(\lambda-1)}}{\lambda}\right]_\tau^\infty$
1,D1,outcomes,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.326291,0.326291,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\frac{1}{2}(1+\lambda)\left[0-\frac{e^{-\tau}+1}{\lambda(e^{\tau}-1)}\right]$
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.665040,0.665040,True,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,使用停时定理计算 $\E(W_\tau)$
1,D3,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.171903,0.171903,False,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,计算积分 $\int_0^\infty (e^{-st}+s^{-\lambda})ds$
1,D3,arguments,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.144895,0.144895,False,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,代入上下限并化简表达式
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.480526,0.480526,False,False,,,,,,,$W_t$ 为布朗运动。,$\tau$ 为有界停时
1,D4,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.288300,0.288300,False,False,,,,,,,$W_t$ 为布朗运动。,$\E(W_\tau)=\frac{1}{2}(1+\lambda)\int_0^\infty (e^{-st}+s^{-\lambda})ds$
1,D4,required_precondition_coverage,1,3,assumption_global[1],subquestions[1].atoms/list[3],global_assumption,0.145763,0.145763,False,False,,,,,,,$W_t$ 为布朗运动。,$\frac{1}{2}(1+\lambda)\left[\frac{e^{-(\lambda-1)t}}{\lambda-1}-\frac{1-e^{-t(\lambda-1)}}{\lambda}\right]_\tau^\infty$
1,D4,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.987911,0.987911,True,False,,,,,,,$\tau$ 为有界停时，,$\tau$ 为有界停时
1,D4,required_precondition_coverage,2,2,subquestions[1].assumptions[1],subquestions[1].atoms/list[2],local_assumption,0.141389,0.141389,False,False,,,,,,,$\tau$ 为有界停时，,$\E(W_\tau)=\frac{1}{2}(1+\lambda)\int_0^\infty (e^{-st}+s^{-\lambda})ds$
1,D4,required_precondition_coverage,2,3,subquestions[1].assumptions[1],subquestions[1].atoms/list[3],local_assumption,0.165115,0.165115,False,False,,,,,,,$\tau$ 为有界停时，,$\frac{1}{2}(1+\lambda)\left[\frac{e^{-(\lambda-1)t}}{\lambda-1}-\frac{1-e^{-t(\lambda-1)}}{\lambda}\right]_\tau^\infty$
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.344006,0.344006,False,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,$\tau$ 为有界停时
1,D4,required_precondition_coverage,3,2,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.401375,0.401375,False,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,$\E(W_\tau)=\frac{1}{2}(1+\lambda)\int_0^\infty (e^{-st}+s^{-\lambda})ds$
1,D4,required_precondition_coverage,3,3,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[3],gt_precondition,0.180336,0.180336,False,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,$\frac{1}{2}(1+\lambda)\left[\frac{e^{-(\lambda-1)t}}{\lambda-1}-\frac{1-e^{-t(\lambda-1)}}{\lambda}\right]_\tau^\infty$
