subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,-0.062874,-0.062874,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Calculation
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.703516,0.703516,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]","E(W_τ) = 1/σ² E[exp(- (τ - T₀ W_τ)² / (2σ²))] where T₀ is the initial time, σ > 0, and T₀ = inf {t ≥ 0: W_t ∈ [W_{T₀}, W_τ] for some t ≥ T₀} | E(W_τ) = 1/σ² ∫_{W₀}^∞ e^{-x²/(2σ²)} dx"
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.345944,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement is about a Brownian Motion.",d99c730197fc532a026d22d02b4e8b58188dbda26018a136ba47495f594314fe,True,,$W_t$ is a Brownian Motion.,τ is a bounded stopping time
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.933150,0.933150,True,False,,,,,,,$\tau$ is a bounded stopping time,τ is a bounded stopping time
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.363890,0.000000,False,True,unrelated,0.000000,"The model statement is about a stopping time, while the ground-truth statement is about a martingale.",0c3371a54d5934bd1c283698dc9941b164d44ae8ffee448eab73b203eef5a674,True,,$(W_t)_{t\geq 0}$ is a martingale.,τ is a bounded stopping time
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.927608,0.927608,True,False,,,,,,,$\tau$ is a bounded stopping time.,τ is a bounded stopping time
2,D2,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,-0.040596,-0.040596,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Calculation
2,D3,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.765918,0.765918,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],E(W_τ²) = ∫₀^τ (W_s)² ds
2,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.965468,0.965468,True,False,,,,,,,$W_t$ is a Brownian Motion.,τ is a bounded stopping time | W_t is a Brownian motion
2,D1,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.933150,0.933150,True,False,,,,,,,$\tau$ is a bounded stopping time,τ is a bounded stopping time | W_t is a Brownian motion
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.601745,0.601745,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",τ is a bounded stopping time | W_t is a Brownian motion
2,D1,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.663880,0.663880,True,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,τ is a bounded stopping time | W_t is a Brownian motion
2,D1,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.927608,0.927608,True,False,,,,,,,$\tau$ is a bounded stopping time.,τ is a bounded stopping time | W_t is a Brownian motion
