subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.851970,0.000000,False,True,unrelated,0.000000,"Model statement is about equality of expectations, while ground-truth statement is about expectation being zero.",b6a0d8e6ea6199f6b62599a1ed46f674f594b7b2380c44d55c3ec890b333d18a,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_tau) = E(W_0)
1,D1,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.654619,1.000000,True,True,equivalent,1.000000,"Same mathematical expression, just with a different variable name.",f51cebbd254740d628482783829b788fb1f8040199b58114e9e05da3a582de14,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_t] = 0 pour tout t >= 0
1,D1,outcomes,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.861899,0.000000,False,True,unrelated,0.000000,"Model statement is about equality of expectations, while ground-truth statement is about expectation being zero.",1e756864cf8f76db1ca7f228e27819b2ae4813dcd395c084a99d018937a8613f,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_tau] = E[W_0]
1,D1,outcomes,1,4,subquestions[1].atoms/list[1],subquestions[1].atoms/list[4],gt_atom,0.861899,0.000000,False,True,unrelated,0.000000,"Model statement is about equality of expectations, while ground-truth statement is about expectation being zero.",1e756864cf8f76db1ca7f228e27819b2ae4813dcd395c084a99d018937a8613f,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_tau] = E[W_0]
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.497345,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only mentions that tau is bounded, whereas the ground-truth statement applies Doob's optional stopping theorem to a specific process and time of stopping.",968f0cbe56b971433f37a2a127e901ae141de3ae515ba1f52215a125ab3898bc,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,tau est un temps d'arrêt borné
1,D3,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.545889,0.000000,False,True,unrelated,0.000000,"The model statement is about a different mathematical property of W_t, whereas the ground-truth statement applies a specific theorem to a stopped process.",420adc2c6411fdaaeaf6b12d66c333eab0ac03733f7526725902a02a46989694,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,W_t est une martingale
1,D3,arguments,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.545889,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is missing the application of Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at time $\tau$.,e77590ca063d81fa8c1efb25fd758538f8a1e1e8c82133c4312539daad1e08bb,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,tau est un temps d'arrêt borné | W_t est une martingale
1,D3,arguments,1,4,subquestions[1].atoms/list[1],subquestions[1].atoms/list[4],gt_atom,0.581052,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is missing the application of Doob's optional stopping theorem to (W_t)_{t\geq 0} at time \tau.,eca23e346daf826f913b4faeb19b06d74c28862f519bb95fa33d484dda1eed87,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,tau est un temps d'arrêt borné | W_t est une martingale | Uniform integrabilité de W_t jusqu'à tau
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.000000,0.000000,False,False,,,,,,,$W_t$ est un mouvement brownien.,
1,D4,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.000000,0.000000,False,False,,,,,,,$W_t$ est un mouvement brownien.,
