subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.216652,0.216652,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),Définition du mouvement brownien
1,D2,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.357021,0.357021,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),Nécessité de la condition $X_0=0$
1,D2,arguments,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.213659,0.213659,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),Nécessité du processus gaussien centré
1,D2,arguments,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.270833,0.270833,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),Nécessité de la covariance inférieure
1,D2,arguments,1,5,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[5],gt_atom,0.350104,0.350104,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),Suffisance des conditions
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.321954,0.321954,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",Définition du mouvement brownien
1,D2,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.099633,0.099633,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",Nécessité de la condition $X_0=0$
1,D2,arguments,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.576324,0.576324,True,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",Nécessité du processus gaussien centré
1,D2,arguments,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.419923,0.419923,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",Nécessité de la covariance inférieure
1,D2,arguments,2,5,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[5],gt_atom,0.348344,0.348344,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",Suffisance des conditions
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.040622,0.040622,False,False,,,,,,,Calculation,Définition du mouvement brownien
1,D2,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.066337,0.066337,False,False,,,,,,,Calculation,Nécessité de la condition $X_0=0$
1,D2,arguments,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.126581,0.126581,False,False,,,,,,,Calculation,Nécessité du processus gaussien centré
1,D2,arguments,3,4,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[4],gt_atom,0.019672,0.019672,False,False,,,,,,,Calculation,Nécessité de la covariance inférieure
1,D2,arguments,3,5,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[5],gt_atom,0.104532,0.104532,False,False,,,,,,,Calculation,Suffisance des conditions
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.238975,0.238975,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),Définition du mouvement brownien
1,D2,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.140113,0.140113,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),Nécessité de la condition $X_0=0$
1,D2,arguments,4,3,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[3],gt_atom,0.270639,0.270639,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),Nécessité du processus gaussien centré
1,D2,arguments,4,4,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[4],gt_atom,0.352064,0.352064,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),Nécessité de la covariance inférieure
1,D2,arguments,4,5,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[5],gt_atom,0.426700,0.426700,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),Suffisance des conditions
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.195918,0.195918,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,Définition du mouvement brownien
1,D2,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.221495,0.221495,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,Nécessité de la condition $X_0=0$
1,D2,arguments,5,3,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[3],gt_atom,0.280265,0.280265,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,Nécessité du processus gaussien centré
1,D2,arguments,5,4,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[4],gt_atom,0.452853,0.452853,True,False,,,,,,,plus l'hypothèse de continuité des trajectoires,Nécessité de la covariance inférieure
1,D2,arguments,5,5,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[5],gt_atom,0.478861,0.478861,True,False,,,,,,,plus l'hypothèse de continuité des trajectoires,Suffisance des conditions
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.220264,0.220264,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,Définition du mouvement brownien
1,D2,arguments,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.276627,0.276627,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,Nécessité de la condition $X_0=0$
1,D2,arguments,6,3,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[3],gt_atom,0.293564,0.293564,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,Nécessité du processus gaussien centré
1,D2,arguments,6,4,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[4],gt_atom,0.387134,0.387134,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,Nécessité de la covariance inférieure
1,D2,arguments,6,5,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[5],gt_atom,0.374510,0.374510,False,False,,,,,,,en prenant la version continue via le théorème de Kolmogorov,Suffisance des conditions
1,D3,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.514163,0.514163,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","Un mouvement brownien $(B_t)_{t\in \R^+}$ est un processus gaussien continu avec $B_0=0$ et ${\rm Cov}(B_s,B_t)=\inf(s,t)$."
1,D3,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.493522,0.493522,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","Si $(X_t)_{t\in \R^+}$ est un mouvement brownien, alors on a $X_0=0$."
1,D3,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.492064,0.492064,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","Si $(X_t)_{t\in \R^+}$ est un mouvement brownien, alors il s'agit d'un processus gaussien centré."
1,D3,outcomes,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.732601,0.732601,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","Si $(X_t)_{t\in \R^+}$ est un mouvement brownien, alors on a ${\rm Cov}(X_s,X_t)=\inf(s,t)$."
1,D3,outcomes,1,5,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[5],gt_atom,0.520428,0.520428,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","Pour tout $s<t$, on a ${\rm Var}\left(\frac{X_t-X_s}{t-s}\right)=0$, donc $\frac{X_t-X_s}{t-s}$ est un processus gaussien centré et à variance nulle, donc il est constant. En particulier, on a $X_t=X_s$ pour tout $s<t$. Par conséquent, $(X_t)_{t\in \R^+}$ est un processus constant, ce qui implique que c'est un mouvement brownien."
1,D3,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.367443,0.367443,False,False,,,,,,,Le processus est donc gaussien centré.,"Un mouvement brownien $(B_t)_{t\in \R^+}$ est un processus gaussien continu avec $B_0=0$ et ${\rm Cov}(B_s,B_t)=\inf(s,t)$."
1,D3,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.203023,0.203023,False,False,,,,,,,Le processus est donc gaussien centré.,"Si $(X_t)_{t\in \R^+}$ est un mouvement brownien, alors on a $X_0=0$."
1,D3,outcomes,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.533216,0.533216,True,False,,,,,,,Le processus est donc gaussien centré.,"Si $(X_t)_{t\in \R^+}$ est un mouvement brownien, alors il s'agit d'un processus gaussien centré."
1,D3,outcomes,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.203964,0.203964,False,False,,,,,,,Le processus est donc gaussien centré.,"Si $(X_t)_{t\in \R^+}$ est un mouvement brownien, alors on a ${\rm Cov}(X_s,X_t)=\inf(s,t)$."
1,D3,outcomes,2,5,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[5],gt_atom,0.387367,0.387367,False,False,,,,,,,Le processus est donc gaussien centré.,"Pour tout $s<t$, on a ${\rm Var}\left(\frac{X_t-X_s}{t-s}\right)=0$, donc $\frac{X_t-X_s}{t-s}$ est un processus gaussien centré et à variance nulle, donc il est constant. En particulier, on a $X_t=X_s$ pour tout $s<t$. Par conséquent, $(X_t)_{t\in \R^+}$ est un processus constant, ce qui implique que c'est un mouvement brownien."
1,D3,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.194069,0.194069,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants","Un mouvement brownien $(B_t)_{t\in \R^+}$ est un processus gaussien continu avec $B_0=0$ et ${\rm Cov}(B_s,B_t)=\inf(s,t)$."
1,D3,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.087141,0.087141,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants","Si $(X_t)_{t\in \R^+}$ est un mouvement brownien, alors on a $X_0=0$."
