subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.461200,0.461200,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Process (X_t)_{t∈ℝ⁺} is Brownian motion if and only if the given conditions hold
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.414313,0.414313,True,False,,,,,,,The process is therefore centered Gaussian,Process (X_t)_{t∈ℝ⁺} is Brownian motion if and only if the given conditions hold
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.143187,0.143187,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",Process (X_t)_{t∈ℝ⁺} is Brownian motion if and only if the given conditions hold
1,D1,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.198996,0.198996,False,False,,,,,,,"This shows that the increments are stationary | and have law \(\mathcal{N}(0, t-s)\).",Process (X_t)_{t∈ℝ⁺} is Brownian motion if and only if the given conditions hold
1,D1,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.549359,0.549359,True,False,,,,,,,the classical definition of Brownian motion.,Process (X_t)_{t∈ℝ⁺} is Brownian motion if and only if the given conditions hold
1,D1,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.549359,0.549359,True,False,,,,,,,the classical definition of Brownian motion.,Process (X_t)_{t∈ℝ⁺} is Brownian motion if and only if the given conditions hold
1,D3,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.362606,0.362606,False,False,,,,,,,Independence of \(X_s\) and \(X_t - X_s\),Brownian motion definition and properties
1,D3,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.187276,0.187276,False,False,,,,,,,a linear combination of independent Gaussian increments thus it is Gaussian,Brownian motion definition and properties
1,D3,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,-0.015795,-0.015795,False,False,,,,,,,Calculation,Brownian motion definition and properties
1,D3,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.264297,0.264297,False,False,,,,,,,thus the law depends only on \(t-s\),Brownian motion definition and properties
1,D3,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.197778,0.197778,False,False,,,,,,,plus the assumption of continuity of paths,Brownian motion definition and properties
1,D3,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.242837,0.242837,False,False,,,,,,,by taking the continuous version via Kolmogorov's theorem,Brownian motion definition and properties
1,D4,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.603271,0.603271,True,False,,,,,,,"For \(s \leq t\), we decompose \(X_t = X_s + (X_t - X_s)\).","X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
1,D4,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.547803,0.547803,True,False,,,,,,,Standard Brownian motion has Gaussian increments,"X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/set[1]/list[2].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.620550,0.620550,True,False,,,,,,,"\(X_0 = 0\),","X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
1,D4,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.896349,0.896349,True,False,,,,,,,"Using property ${\rm Cov}(X_s,X_t)=\inf(s,t).$","X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
1,D4,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.744860,0.744860,True,False,,,,,,,"Compute $\text{Cov}(X_t - X_s, X_v - X_u)$ for \(s < t \leq u < v\).","X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
1,D4,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[2].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.212261,0.212261,False,False,,,,,,,Compute the variance of an increment of $X$,"X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
1,D4,required_precondition_coverage,7,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.116444,0.116444,False,False,,,,,,,disjoint increments are independent,"X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
1,D4,required_precondition_coverage,8,1,subquestions[1].atoms/set[2]/list[3]/set[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.437627,0.437627,True,False,,,,,,,"the law of increments is Gaussian centered of variance $t-s$, i.e. \(\mathcal{N}(0, t-s)\),","X₀ = 0 | (X_t) is a centered Gaussian process | Cov(X_s, X_t) = inf(s, t)"
2,D1,outcomes,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.574992,0.574992,True,False,,,,,,,$\lim_{t \to 0^+} t W_{1/t} = 0$ a.s.,"{X_t = t W_{1t}, t > 0, X_0 = 0} is a Brownian motion too"
2,D1,outcomes,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.212652,0.212652,False,False,,,,,,,thus it is centered Gaussian. \\,"{X_t = t W_{1t}, t > 0, X_0 = 0} is a Brownian motion too"
2,D1,outcomes,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.547175,0.547175,True,False,,,,,,,"i.e. $\mathbb{E}[X_t X_s] = \min(t,s)$. \\","{X_t = t W_{1t}, t > 0, X_0 = 0} is a Brownian motion too"
2,D1,outcomes,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.638646,0.638646,True,False,,,,,,,that \(X\) is a Brownian motion.,"{X_t = t W_{1t}, t > 0, X_0 = 0} is a Brownian motion too"
2,D3,arguments,1,1,subquestions[2].atoms/set[1],subquestions[2].atoms/list[1],gt_atom,0.180977,0.180977,False,False,,,,,,,Hence by the law of large numbers for Brownian motion,Calculation of increments and covariance
2,D3,arguments,2,1,subquestions[2].atoms/set[2],subquestions[2].atoms/list[1],gt_atom,0.182641,0.182641,False,False,,,,,,,is a linear combination of the \(W_{1/t_i}\),Calculation of increments and covariance
2,D3,arguments,3,1,subquestions[2].atoms/set[3],subquestions[2].atoms/list[1],gt_atom,0.387290,0.387290,True,False,,,,,,,Calculation,Calculation of increments and covariance
2,D3,arguments,4,1,subquestions[2].atoms/set[4],subquestions[2].atoms/list[1],gt_atom,0.125383,0.125383,False,False,,,,,,,we get by definition of a Brownian motion,Calculation of increments and covariance
2,D4,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.400795,0.400795,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",W_t is a Brownian motion
2,D4,required_precondition_coverage,2,1,subquestions[1].atoms/set[1]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.393774,0.393774,True,False,,,,,,,The process is therefore centered Gaussian,W_t is a Brownian motion
2,D4,required_precondition_coverage,3,1,subquestions[1].atoms/set[2]/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.205889,0.205889,False,False,,,,,,,"disjoint increments are uncorrelated, hence independent",W_t is a Brownian motion
2,D4,required_precondition_coverage,4,1,subquestions[1].atoms/set[2]/list[2].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.184568,0.184568,False,False,,,,,,,This shows that the increments are stationary,W_t is a Brownian motion
2,D4,required_precondition_coverage,5,1,subquestions[1].atoms/set[2]/list[2].outcomes[2],subquestions[2].atoms/list[1],previous_outcome,0.260001,0.260001,False,False,,,,,,,"and have law \(\mathcal{N}(0, t-s)\).",W_t is a Brownian motion
2,D4,required_precondition_coverage,6,1,subquestions[1].atoms/set[2]/list[3]/set[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.661359,0.661359,True,False,,,,,,,the classical definition of Brownian motion.,W_t is a Brownian motion
2,D4,required_precondition_coverage,7,1,subquestions[2].atoms/set[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.541197,0.541197,True,False,,,,,,,compute $\lim_{t \to 0^+} t W_{1/t}$,W_t is a Brownian motion
2,D4,required_precondition_coverage,8,1,subquestions[2].atoms/set[2].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.293874,0.293874,False,False,,,,,,,"For any arbitrary \(t_1, \dots, t_n\), the vector \((X_{t_1}, \dots, X_{t_n})\)",W_t is a Brownian motion
2,D4,required_precondition_coverage,9,1,subquestions[2].atoms/set[4].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.298405,0.298405,False,False,,,,,,,"continuity: $\lim_{t \to 0^+} X_t = 0$ a.s.,",W_t is a Brownian motion
2,D4,required_precondition_coverage,10,1,subquestions[2].atoms/set[4].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.371362,0.371362,False,False,,,,,,,"Gaussianity: the vector \((X_{t_1}, \dots, X_{t_n})\) is centered Gaussian for any set of times",W_t is a Brownian motion
2,D4,required_precondition_coverage,11,1,subquestions[2].atoms/set[4].preconditions[3],subquestions[2].atoms/list[1],gt_precondition,0.411884,0.411884,True,False,,,,,,,"covariance: $\mathbb{E}[X_t X_s] = \min(t,s)$,",W_t is a Brownian motion
2,D4,required_precondition_coverage,12,1,subquestions[2].atoms/set[4].preconditions[4],subquestions[2].atoms/list[1],gt_precondition,0.117828,0.117828,False,False,,,,,,,adding \(X_0 = 0\),W_t is a Brownian motion
