subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.939747,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical notation.,0489c8355f05b7840b1a173ac611f617f2862f4c6ce4189b5ae935d801307b46,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\E(W_\tau) = 0$
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.596396,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement only partially covers the content of the ground-truth statement, as it mentions symmetry but not the Optional Stopping Theorem explicitly.",45d6447cf1c1d76421a06ffc9fbbe9b929e53ed9f56dc63cdfadd75e1d66404c,False,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,利用布朗运动的对称性，$W_\tau$ 的分布关于原点对称 | 根据停时定理，$W_\tau$ 的期望保持初始值 $W_0 = 0$
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.480526,0.000000,False,True,unrelated,0.000000,"Model statement is about stopping time, while ground-truth statement is about Brownian motion.",c00857741f19d64f3437d1ebe1346932443cf96c805e4ca6a8c884a6bc3de59f,True,,$W_t$ 为布朗运动。,$\tau$ 为有界停时
1,D4,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.987911,1.000000,True,True,equivalent,1.000000,Same wording and notation used.,4008b60bd6ab487e8e93990e7a9aa8641ef07d66443d6c7d29cf21f0b96ce436,True,,$\tau$ 为有界停时，,$\tau$ 为有界停时
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.344006,0.344006,False,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,$\tau$ 为有界停时
1,D4,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.976388,1.000000,True,True,equivalent,1.000000,Same wording and notation.,47e68aa92685ec578b75161d73a2778c42a45bb2dccdf67c40a944e49a723c57,True,,$\tau$ 为有界停时。,$\tau$ 为有界停时
2,D1,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.946150,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is a combination of two separate equations, not an exact equivalence.",c963b80bc62b9883203b514a8c6543ee605e089283bd9ab567d8779b50ad7569,False,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],$\mathbb{E}[W_\tau^2 - \tau] = 0$ | $\mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]$
2,D3,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.721263,0.000000,False,True,unrelated,0.800000,"Model statement focuses on Itô formula expansion, while ground-truth statement applies Doob's Optional Stopping Theorem.",4f6b23ee970e6a8d83fbb6243237f1076722448ecbcfc48e79d42a63e5f0ae2e,False,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,使用 Itô 公式展开 $d(W_t^2)$ | 得到 $d(W_t^2 - t)$ 为 martingale
2,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.480526,0.000000,False,True,unrelated,0.000000,"Model statement is about stopping time, while ground-truth statement is about Brownian motion.",c00857741f19d64f3437d1ebe1346932443cf96c805e4ca6a8c884a6bc3de59f,True,,$W_t$ 为布朗运动。,$\tau$ 为有界停时
2,D4,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.987911,1.000000,True,True,equivalent,1.000000,Same wording and notation used.,4008b60bd6ab487e8e93990e7a9aa8641ef07d66443d6c7d29cf21f0b96ce436,True,,$\tau$ 为有界停时，,$\tau$ 为有界停时
2,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.322383,0.322383,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\tau$ 为有界停时
2,D4,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.265538,0.265538,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ 为鞅。,$\tau$ 为有界停时
2,D4,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.976388,1.000000,True,True,equivalent,1.000000,Same wording and notation.,47e68aa92685ec578b75161d73a2778c42a45bb2dccdf67c40a944e49a723c57,True,,$\tau$ 为有界停时。,$\tau$ 为有界停时
