subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.897441,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical notation.,405868e5f11b4b9e7805fb784e1e66cb3e86e5111bd706a27d1d0fa7cfa00f59,True,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_tau) = 0
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.624386,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement lacks specificity about the process and time.,5615139375b8fa5eba62dee1aacf8e9cc4a125c1093a1947bfd3d8dd73f2caf4,True,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Optional Stopping Theorem
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.965468,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement adds an extra condition on tau that is not present in the ground-truth statement.,dc42d9a6c6a9e447a756bdac95d8ba5b32bfdb8baf641b7556f2388ebeeb803c,False,,$W_t$ is a Brownian Motion.,W_t is a Brownian motion | tau is a bounded stopping time
1,D4,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.970227,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is stronger and includes an additional hypothesis about W_t being a Brownian motion.,926192ca5c589ae69d36e25584fcd4c806d4dd2d04d88f285cb5487fcb584009,False,,$\tau$ is a bounded stopping time,W_t is a Brownian motion | tau is a bounded stopping time
1,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.735898,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement is about a Brownian motion, which is a type of martingale, but it adds an extra condition on the stopping time that is not present in the ground-truth statement.",b621d259006165be8a337903f60e82e15c993e41ceed33e2ec96d783e21d56b5,False,,$(W_t)_{t\geq 0}$ is a martingale.,W_t is a Brownian motion | tau is a bounded stopping time
1,D4,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.968131,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is stronger and includes an additional hypothesis about W_t being a Brownian motion.,c55939e444030592595e321027bc9c54e732bf391b44e01926217ccd79823a61,False,,$\tau$ is a bounded stopping time.,W_t is a Brownian motion | tau is a bounded stopping time
2,D1,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.890909,0.000000,False,True,unrelated,0.000000,Different notation for expectation operator.,37365e1ce13dcb0e0ce952a9f26c058652817916f31ac794f2a06fcc3384f605,True,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]. \],E[W_τ^2] = E[τ]
2,D3,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.515278,0.000000,False,True,unrelated,0.000000,"Model statement computes expectation of a different expression, not applying Doob's theorem.",dac3789fd5f893d042dbde4f76bcd254a37d9cb1757589433273907736658768,False,,Apply Doob's optional stopping theorem to $(W_t^2-t)_{t\geq 0}$ at $\tau$,Compute E[W_τ^2]
2,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.965468,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement adds an extra condition on τ that is not present in the ground-truth statement.,a4e4e490e79be6d705bf1b30e91a700ac493ca3986f21caf443cf0b7dec7a28e,False,,$W_t$ is a Brownian Motion.,W_t is a Brownian motion | τ is a bounded stopping time
2,D4,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.933150,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is stronger and includes an additional condition.,41a5d45950b6304e7f559e481a85019859713f508a1b477dbd0894ad5b727b41,False,,$\tau$ is a bounded stopping time,W_t is a Brownian motion | τ is a bounded stopping time
2,D4,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.601745,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement assumes τ is a bounded stopping time, which is not explicitly mentioned in the ground-truth statement.",374fac99e58ec0389b17c5ec5be5b1af5b6a56b00dba2e2894c851d8a8ef7c36,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",W_t is a Brownian motion | τ is a bounded stopping time
2,D4,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.663880,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement assumes τ is a bounded stopping time, which is not mentioned in the ground-truth statement.",befca1e23893c238ccc00b4ba933d3b1b0335194fe973e709ccfee2a1d48b2e6,False,,$(W_t^2-t)_{t\geq 0}$ is a martingale.,W_t is a Brownian motion | τ is a bounded stopping time
2,D4,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.927608,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is stronger and includes an additional condition.,c2cfd9302ca23e7861f74c609e044f1b7a21268979da747da63b70c414c46442,False,,$\tau$ is a bounded stopping time.,W_t is a Brownian motion | τ is a bounded stopping time
