subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.221277,0.221277,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Le mouvement brownien est un type particulier de processus stochastiques stationnaires.
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.610800,0.610800,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","X_t = \int_{0}^t f(s,X_s)ds"
1,D1,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.819194,0.819194,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","{\rm Cov}(X_t,X_s)=\inf(s,t) = \sup(0,s-t)"
1,D1,outcomes,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.526780,0.526780,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",X_t = \int_{0}^t g(s)dW_s
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.481707,0.481707,True,False,,,,,,,Le processus est donc gaussien centré.,Le mouvement brownien est un type particulier de processus stochastiques stationnaires.
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.117141,0.117141,False,False,,,,,,,Le processus est donc gaussien centré.,"X_t = \int_{0}^t f(s,X_s)ds"
1,D1,outcomes,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.102133,0.102133,False,False,,,,,,,Le processus est donc gaussien centré.,"{\rm Cov}(X_t,X_s)=\inf(s,t) = \sup(0,s-t)"
1,D1,outcomes,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.103309,0.103309,False,False,,,,,,,Le processus est donc gaussien centré.,X_t = \int_{0}^t g(s)dW_s
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.334889,0.334889,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants",Le mouvement brownien est un type particulier de processus stochastiques stationnaires.
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.061825,0.061825,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants","X_t = \int_{0}^t f(s,X_s)ds"
