subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.188017,0.188017,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),$d > 0$ | $\beta t + c$
1,D2,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.137273,0.137273,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),$\omega > 0$ | $d > 0$
1,D2,arguments,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.168230,0.168230,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),$r(t) = \beta t + c$
1,D2,arguments,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.137273,0.137273,False,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),$\omega > 0$ | $d > 0$
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.117425,0.117425,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",$d > 0$ | $\beta t + c$
1,D2,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.117425,0.117425,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",$\omega > 0$ | $d > 0$
1,D2,arguments,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.053308,0.053308,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",$r(t) = \beta t + c$
1,D2,arguments,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.117425,0.117425,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne",$\omega > 0$ | $d > 0$
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.200740,0.200740,False,False,,,,,,,Calculation,$d > 0$ | $\beta t + c$
1,D2,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.191535,0.191535,False,False,,,,,,,Calculation,$\omega > 0$ | $d > 0$
1,D2,arguments,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.101049,0.101049,False,False,,,,,,,Calculation,$r(t) = \beta t + c$
1,D2,arguments,3,4,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[4],gt_atom,0.191535,0.191535,False,False,,,,,,,Calculation,$\omega > 0$ | $d > 0$
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.298251,0.298251,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),$d > 0$ | $\beta t + c$
1,D2,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.114806,0.114806,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),$\omega > 0$ | $d > 0$
1,D2,arguments,4,3,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[3],gt_atom,0.216555,0.216555,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),$r(t) = \beta t + c$
1,D2,arguments,4,4,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[4],gt_atom,0.114806,0.114806,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),$\omega > 0$ | $d > 0$
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.217144,0.217144,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,$d > 0$ | $\beta t + c$
1,D2,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.127981,0.127981,False,False,,,,,,,plus l'hypothèse de continuité des trajectoires,$\omega > 0$ | $d > 0$
