subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.570133,1.000000,True,True,equivalent,1.000000,"Same mathematical content, just different notation.",b33724a13f9ed443cd99bd9cb9d79cc2d00f3f6e9fe52a065ded75747ca2e5e3,False,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E(W_τ) = E(W_T · e^{-tβT})
1,D2,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.586100,0.000000,False,True,unrelated,0.000000,"Model statement is a trivial property of expectation, unrelated to Doob's Optional Stopping Theorem.",1a1565575947993e263cdcc16bb253b5f4467f9aeacd21c636d063314d73dd21,False,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E(W_t) = 0
1,D2,arguments,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.196366,0.196366,False,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,[-e^{-tβT} + C]₀^∞ = 0
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.725188,0.725188,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 1/2 ∫₀^∞ W_t dt
1,D3,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.697619,0.697619,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 1/2 ∫₀^∞ e^{-tβT} dt
1,D3,outcomes,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.865240,0.865240,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 0
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.433132,0.433132,False,False,,,,,,,$W_t$ 为布朗运动。,τ 为有界停时
1,D1,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.871767,0.871767,True,False,,,,,,,$W_t$ 为布朗运动。,W_t 是布朗运动
1,D1,required_precondition_coverage,1,3,assumption_global[1],subquestions[1].atoms/list[3],global_assumption,0.305699,0.305699,False,False,,,,,,,$W_t$ 为布朗运动。,∫₀^∞ e^{-tβT} dt = [-e^{-tβT} + C]₀^∞
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.856788,0.856788,True,False,,,,,,,$\tau$ 为有界停时，,τ 为有界停时
