subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.570133,0.570133,False,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E(W_τ) = E(W_T · e^{-tβT})
1,D2,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.586100,0.586100,True,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E(W_t) = 0
1,D2,arguments,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.196366,0.196366,False,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,[-e^{-tβT} + C]₀^∞ = 0
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.725188,0.725188,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 1/2 ∫₀^∞ W_t dt
1,D3,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.697619,0.697619,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 1/2 ∫₀^∞ e^{-tβT} dt
1,D3,outcomes,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.865240,0.865240,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 0
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.433132,0.433132,False,False,,,,,,,$W_t$ 为布朗运动。,τ 为有界停时
1,D1,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.871767,0.871767,True,False,,,,,,,$W_t$ 为布朗运动。,W_t 是布朗运动
1,D1,required_precondition_coverage,1,3,assumption_global[1],subquestions[1].atoms/list[3],global_assumption,0.305699,0.305699,False,False,,,,,,,$W_t$ 为布朗运动。,∫₀^∞ e^{-tβT} dt = [-e^{-tβT} + C]₀^∞
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.856788,0.856788,True,False,,,,,,,$\tau$ 为有界停时，,τ 为有界停时
1,D1,required_precondition_coverage,2,2,subquestions[1].assumptions[1],subquestions[1].atoms/list[2],local_assumption,0.441147,0.441147,False,False,,,,,,,$\tau$ 为有界停时，,W_t 是布朗运动
1,D1,required_precondition_coverage,2,3,subquestions[1].assumptions[1],subquestions[1].atoms/list[3],local_assumption,0.244277,0.244277,False,False,,,,,,,$\tau$ 为有界停时，,∫₀^∞ e^{-tβT} dt = [-e^{-tβT} + C]₀^∞
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.286344,0.286344,False,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,τ 为有界停时
1,D1,required_precondition_coverage,3,2,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.698808,0.698808,True,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,W_t 是布朗运动
1,D1,required_precondition_coverage,3,3,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[3],gt_precondition,0.353823,0.353823,False,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,∫₀^∞ e^{-tβT} dt = [-e^{-tβT} + C]₀^∞
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.862828,0.862828,True,False,,,,,,,$\tau$ 为有界停时。,τ 为有界停时
1,D1,required_precondition_coverage,4,2,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[2],gt_precondition,0.444587,0.444587,False,False,,,,,,,$\tau$ 为有界停时。,W_t 是布朗运动
1,D1,required_precondition_coverage,4,3,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[3],gt_precondition,0.234743,0.234743,False,False,,,,,,,$\tau$ 为有界停时。,∫₀^∞ e^{-tβT} dt = [-e^{-tβT} + C]₀^∞
2,D2,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.499508,0.499508,False,False,,,,,,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,"使用积分的可选停时定理简化积分 $\int_{0}^\infty W_t \cdot t \, dt$。"
2,D2,arguments,1,2,subquestions[2].atoms/list[1],subquestions[2].atoms/list[2],gt_atom,0.172596,0.172596,False,False,,,,,,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,将积分表示为两个独立的可选停时定理之间的积分。
2,D2,arguments,1,3,subquestions[2].atoms/list[1],subquestions[2].atoms/list[3],gt_atom,0.197043,0.197043,False,False,,,,,,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,使用积分的可选停时定理进一步简化积分。
2,D2,arguments,1,4,subquestions[2].atoms/list[1],subquestions[2].atoms/list[4],gt_atom,0.501566,0.501566,False,False,,,,,,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,使用公式 $\mathbb{E}[W_\tau] = 0$ 简化积分。
2,D2,arguments,1,5,subquestions[2].atoms/list[1],subquestions[2].atoms/list[5],gt_atom,0.417427,0.417427,False,False,,,,,,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,结合前面的推导，得出 $\E(W_\tau^2)$ 的值。
2,D3,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.583110,0.583110,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],"$\int_{0}^\infty W_t \cdot t \, dt = \int_{\tau-1}^\infty (W_t - W_{\tau}) \, dt$。"
2,D3,outcomes,1,2,subquestions[2].atoms/list[1],subquestions[2].atoms/list[2],gt_atom,0.546543,0.546543,False,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],"$\int_{0}^\infty W_t \cdot t \, dt = [W_1 - W_2]_{\tau-1}^\infty + \int_{\tau-1}^\infty (W_2 - W_1) \, dt$。"
2,D3,outcomes,1,3,subquestions[2].atoms/list[1],subquestions[2].atoms/list[3],gt_atom,0.377583,0.377583,False,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],"$\int_{0}^\infty W_t \cdot t \, dt = (W_1 - W_2) \cdot \left( 1 + \frac{1}{W_2} \right) - (W_2 - W_1) \cdot \left( 1 - \frac{1}{W_1} \right)$。"
2,D3,outcomes,1,4,subquestions[2].atoms/list[1],subquestions[2].atoms/list[4],gt_atom,0.755104,0.755104,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],"$\int_{\tau-1}^\infty (W_t - W_{\tau}) \, dt = -\mathbb{E}[W_\tau] = 0$。"
