subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,-0.062874,-0.062874,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Calculation
1,D2,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.028029,0.028029,False,False,,,,,,,Apply Doob's optional stopping theorem to $(W_t)_{t\geq 0}$ at $\tau$,Rewriting
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.757717,0.757717,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\E(W_\tau) = \int_{0}^{\tau} \mathbb{P}(W_s > w) dw$
1,D3,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.733197,0.733197,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",$\E(W_\tau) = \int_{0}^{\tau} (1 - \mathbb{P}(W_s > w)) dw$
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.348656,0.000000,False,True,unrelated,0.000000,"The model statement mentions a stopping time, which is unrelated to the definition of a Brownian Motion.",eaab4d47f7b509a63f7a44a412322b5b560709d32124f8714a757b4bbea2f66d,True,,$W_t$ is a Brownian Motion.,When $\tau$ is a bounded stopping time
1,D1,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.611635,0.611635,True,False,,,,,,,$W_t$ is a Brownian Motion.,$\E(W_\tau) = \int_{0}^{\tau} \mathbb{P}(W_s > w) dw$
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.975164,0.975164,True,False,,,,,,,$\tau$ is a bounded stopping time,When $\tau$ is a bounded stopping time
1,D1,required_precondition_coverage,2,2,subquestions[1].assumptions[1],subquestions[1].atoms/list[2],local_assumption,0.437153,0.500000,False,True,related_but_not_equivalent,0.800000,The model statement is mathematically related but does not directly address the boundedness of the stopping time.,2e82373eb8453c24eee6b3b5cc82aa7f890cd8501031681b292e08fa4b6b1a77,False,,$\tau$ is a bounded stopping time,$\E(W_\tau) = \int_{0}^{\tau} \mathbb{P}(W_s > w) dw$
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.381753,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement restricts to bounded stopping times, which is not present in the ground-truth statement.",a1bdbeaafa5c877949bf9611ffa240bcbb24f2aa7f517ffbc369f123e9997415,True,,$(W_t)_{t\geq 0}$ is a martingale.,When $\tau$ is a bounded stopping time
1,D1,required_precondition_coverage,3,2,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[2],gt_precondition,0.668004,0.668004,True,False,,,,,,,$(W_t)_{t\geq 0}$ is a martingale.,$\E(W_\tau) = \int_{0}^{\tau} \mathbb{P}(W_s > w) dw$
