subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.403551,0.403551,False,False,,,,,,,对 $(W_t)_{t\geq 0}$ 在停时 $\tau$ 处应用 Doob 可选停时定理 (Optional Stopping Theorem)。,布朗运动在时间 τ 的值 W_τ 服从均值为零的正态分布
1,D3,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.865240,0.865240,True,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",E(W_τ) = 0
1,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.361925,0.361925,False,False,,,,,,,$W_t$ 为布朗运动。,τ 是一个有界的停时
1,D1,required_precondition_coverage,2,1,subquestions[1].assumptions[1],subquestions[1].atoms/list[1],local_assumption,0.739769,0.739769,True,False,,,,,,,$\tau$ 为有界停时，,τ 是一个有界的停时
1,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.269730,0.269730,False,False,,,,,,,$(W_t)_{t\geq 0}$ 为鞅。,τ 是一个有界的停时
1,D1,required_precondition_coverage,4,1,subquestions[1].atoms/list[1].preconditions[2],subquestions[1].atoms/list[1],gt_precondition,0.757355,0.757355,True,False,,,,,,,$\tau$ 为有界停时。,τ 是一个有界的停时
2,D2,arguments,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.451920,0.451920,False,False,,,,,,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,根据布朗运动的独立增量性质，W_τ² 可以分解为 W_τ² = (W_τ)^2 + 2W_τ(W_{τ+} - W_τ) + (W_{τ+} - W_τ)^2
2,D2,arguments,1,2,subquestions[2].atoms/list[1],subquestions[2].atoms/list[2],gt_atom,0.553594,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement only gives the expectation of the square of the process, not its relation to the Optional Stopping Theorem.",259a82e9d275c9c469cb4383fe6c1aecb0fc8059cbf029792a9c248e5e4d6eae,False,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E[(W_τ)^2] = τ
2,D2,arguments,1,3,subquestions[2].atoms/list[1],subquestions[2].atoms/list[3],gt_atom,0.622311,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is a specific case of the Doob Optional Stopping Theorem, but lacks the general statement.",1e5cb454fd212738080f00d7144e8eb8e1822f3a73f70acd28889b73f2acbde2,False,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E[(W_{τ+} - W_τ)^2] = T - τ
2,D2,arguments,1,4,subquestions[2].atoms/list[1],subquestions[2].atoms/list[4],gt_atom,0.559978,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is a specific equation, while ground-truth statement is a theorem application.",2e30810c05c3cc7b65e1c82a18e69ba51ae773f3c1097cd75c8d4c83af02d2e2,False,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E[W_τ(W_{τ+} - W_τ)] = 0
2,D2,arguments,1,5,subquestions[2].atoms/list[1],subquestions[2].atoms/list[5],gt_atom,0.569790,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement only mentions expectation of W_τ², while ground-truth statement applies Optional Stopping Theorem to the process.",a3bf81b4edf0f1f232c1a7a445e8c7c8984fd70e8fb8c9c07b6b729be01df1ae,False,,对过程 $(W_t^2-t)_{t\geq 0}$ 在时刻 $\tau$ 应用 Doob 可选停时定理 (Optional Stopping Theorem)。,E[W_τ²] = T
2,D3,outcomes,1,1,subquestions[2].atoms/list[1],subquestions[2].atoms/list[1],gt_atom,0.844959,0.844959,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],E[W_τ²] = E[(W_τ)^2] + 2E[W_τ(W_{τ+} - W_τ)] + E[(W_{τ+} - W_τ)^2]
2,D3,outcomes,1,2,subquestions[2].atoms/list[1],subquestions[2].atoms/list[2],gt_atom,0.834244,0.834244,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],E[W_τ²] = τ + 2E[W_τ(W_{τ+} - W_τ)] + E[(W_{τ+} - W_τ)^2]
2,D3,outcomes,1,3,subquestions[2].atoms/list[1],subquestions[2].atoms/list[3],gt_atom,0.806921,0.806921,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],E[W_τ²] = τ + 2E[W_τ(W_{τ+} - W_τ)] + T - τ
2,D3,outcomes,1,4,subquestions[2].atoms/list[1],subquestions[2].atoms/list[4],gt_atom,0.821716,0.821716,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],E[W_τ²] = τ + 0 + T - τ
2,D3,outcomes,1,5,subquestions[2].atoms/list[1],subquestions[2].atoms/list[5],gt_atom,0.754968,0.754968,True,False,,,,,,,\[ \mathbb{E}[W_\tau^2] = \mathbb{E}[\tau]。 \],最终结果为 E[W_τ²] = T
2,D1,required_precondition_coverage,1,1,assumption_global[1],subquestions[2].atoms/list[1],global_assumption,0.346531,0.346531,False,False,,,,,,,$W_t$ 为布朗运动。,τ 是有界的停时
2,D1,required_precondition_coverage,1,2,assumption_global[1],subquestions[2].atoms/list[2],global_assumption,0.493782,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes a normal distribution, but lacks the time-dependent property of the ground-truth statement.",9436a2f4d48f29585f5a5a9248a37117c7a7abca2a642b668337507822c695d3,False,,$W_t$ 为布朗运动。,"W_τ 是正态分布 N(0, τ)"
2,D1,required_precondition_coverage,1,3,assumption_global[1],subquestions[2].atoms/list[3],global_assumption,0.553827,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes the distribution of increments, not the process itself.",c21e74ceb7fa533d6c56c79f0b3d0c0a0a16ecd34c7d346ae061d8e257eee7f0,False,,$W_t$ 为布朗运动。,"W_{τ+} - W_τ 是正态分布 N(0, T - τ)"
2,D1,required_precondition_coverage,1,4,assumption_global[1],subquestions[2].atoms/list[4],global_assumption,0.524516,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes independence, but not the Brownian motion property itself.",ad0444157c972ac2638b4c9e40011b1cf09db672e26f2f339e8af2b89fd78178,False,,$W_t$ 为布朗运动。,W_τ 与 W_{τ+} - W_τ 是独立的
2,D1,required_precondition_coverage,1,5,assumption_global[1],subquestions[2].atoms/list[5],global_assumption,0.346531,0.346531,False,False,,,,,,,$W_t$ 为布朗运动。,τ 是有界的停时
2,D1,required_precondition_coverage,2,1,subquestions[2].assumptions[1],subquestions[2].atoms/list[1],local_assumption,0.771322,0.771322,True,False,,,,,,,$\tau$ 为有界停时，,τ 是有界的停时
2,D1,required_precondition_coverage,2,2,subquestions[2].assumptions[1],subquestions[2].atoms/list[2],local_assumption,0.446665,0.446665,False,False,,,,,,,$\tau$ 为有界停时，,"W_τ 是正态分布 N(0, τ)"
2,D1,required_precondition_coverage,2,3,subquestions[2].assumptions[1],subquestions[2].atoms/list[3],local_assumption,0.360725,0.360725,False,False,,,,,,,$\tau$ 为有界停时，,"W_{τ+} - W_τ 是正态分布 N(0, T - τ)"
2,D1,required_precondition_coverage,2,4,subquestions[2].assumptions[1],subquestions[2].atoms/list[4],local_assumption,0.528130,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is about independence, while ground-truth statement is about bounded stopping time.",be253033b6ed334dbfda4a1ff173fa05a9fb8e2db9000340ef46e8635c05bb4a,False,,$\tau$ 为有界停时，,W_τ 与 W_{τ+} - W_τ 是独立的
2,D1,required_precondition_coverage,2,5,subquestions[2].assumptions[1],subquestions[2].atoms/list[5],local_assumption,0.771322,0.771322,True,False,,,,,,,$\tau$ 为有界停时，,τ 是有界的停时
2,D1,required_precondition_coverage,3,1,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[1],previous_outcome,0.191471,0.191471,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",τ 是有界的停时
2,D1,required_precondition_coverage,3,2,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[2],previous_outcome,0.458051,0.458051,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]","W_τ 是正态分布 N(0, τ)"
2,D1,required_precondition_coverage,3,3,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[3],previous_outcome,0.532536,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement describes the distribution of a difference, not the expectation directly.",aabcf60f1b570875b1f99efbddb5b4998c9ccf138dcc09bef6290da4a3b9ae40,False,,"\[ \mathbb{E}[W_\tau] = 0, \]","W_{τ+} - W_τ 是正态分布 N(0, T - τ)"
2,D1,required_precondition_coverage,3,4,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[4],previous_outcome,0.390332,0.390332,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",W_τ 与 W_{τ+} - W_τ 是独立的
2,D1,required_precondition_coverage,3,5,subquestions[1].atoms/list[1].outcomes[1],subquestions[2].atoms/list[5],previous_outcome,0.191471,0.191471,False,False,,,,,,,"\[ \mathbb{E}[W_\tau] = 0, \]",τ 是有界的停时
2,D1,required_precondition_coverage,4,1,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[1],gt_precondition,0.189509,0.189509,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ 为鞅。,τ 是有界的停时
2,D1,required_precondition_coverage,4,2,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[2],gt_precondition,0.450835,0.450835,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ 为鞅。,"W_τ 是正态分布 N(0, τ)"
2,D1,required_precondition_coverage,4,3,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[3],gt_precondition,0.551663,0.000000,False,True,unrelated,0.000000,"The model statement discusses the distribution of W_{τ+} - W_τ, while the ground-truth statement describes the process (W_t^2-t)_{t\geq 0}.",9001622d0a8c4f9878832dc1ad4224df7bedc9bffd84f43af69c916b5eda34af,False,,$(W_t^2-t)_{t\geq 0}$ 为鞅。,"W_{τ+} - W_τ 是正态分布 N(0, T - τ)"
2,D1,required_precondition_coverage,4,4,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[4],gt_precondition,0.382996,0.382996,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ 为鞅。,W_τ 与 W_{τ+} - W_τ 是独立的
2,D1,required_precondition_coverage,4,5,subquestions[2].atoms/list[1].preconditions[1],subquestions[2].atoms/list[5],gt_precondition,0.189509,0.189509,False,False,,,,,,,$(W_t^2-t)_{t\geq 0}$ 为鞅。,τ 是有界的停时
2,D1,required_precondition_coverage,5,1,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[1],gt_precondition,0.786738,0.786738,True,False,,,,,,,$\tau$ 为有界停时。,τ 是有界的停时
2,D1,required_precondition_coverage,5,2,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[2],gt_precondition,0.421718,0.421718,False,False,,,,,,,$\tau$ 为有界停时。,"W_τ 是正态分布 N(0, τ)"
2,D1,required_precondition_coverage,5,3,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[3],gt_precondition,0.332461,0.332461,False,False,,,,,,,$\tau$ 为有界停时。,"W_{τ+} - W_τ 是正态分布 N(0, T - τ)"
2,D1,required_precondition_coverage,5,4,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[4],gt_precondition,0.498210,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement is about independence, while ground-truth statement is about bounded stopping time.",f2a9a1918a77ddde67ce488b79dc683c4e96b3b00a9d18c96e7a958fe264ef7d,False,,$\tau$ 为有界停时。,W_τ 与 W_{τ+} - W_τ 是独立的
2,D1,required_precondition_coverage,5,5,subquestions[2].atoms/list[1].preconditions[2],subquestions[2].atoms/list[5],gt_precondition,0.786738,0.786738,True,False,,,,,,,$\tau$ 为有界停时。,τ 是有界的停时
