subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.700311,0.700311,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)","Les conditions $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$ sont vérifiées"
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.454359,0.454359,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.454359,0.454359,True,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)",Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.461057,0.461057,True,False,,,,,,,Le processus est donc gaussien centré.,"Les conditions $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$ sont vérifiées"
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.486051,0.486051,True,False,,,,,,,Le processus est donc gaussien centré.,Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.486051,0.486051,True,False,,,,,,,Le processus est donc gaussien centré.,Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.266035,0.266035,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants","Les conditions $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$ sont vérifiées"
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.215690,0.215690,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants",Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.215690,0.215690,False,False,,,,,,,"les accroissements disjoints sont non corrélés, donc indépendants",Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.333489,0.333489,False,False,,,,,,,"Ceci montre que les accroissements sont stationnaires et | de loi \(\mathcal{N}(0, t-s)\).","Les conditions $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$ sont vérifiées"
1,D1,outcomes,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.300632,0.300632,False,False,,,,,,,"Ceci montre que les accroissements sont stationnaires et | de loi \(\mathcal{N}(0, t-s)\).",Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,4,3,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[3],gt_atom,0.300632,0.300632,False,False,,,,,,,"Ceci montre que les accroissements sont stationnaires et | de loi \(\mathcal{N}(0, t-s)\).",Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.230132,0.230132,False,False,,,,,,,la définition classique du mouvement brownien.,"Les conditions $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$ sont vérifiées"
1,D1,outcomes,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.503129,0.503129,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,5,3,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[3],gt_atom,0.503129,0.503129,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.230132,0.230132,False,False,,,,,,,la définition classique du mouvement brownien.,"Les conditions $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$ sont vérifiées"
1,D1,outcomes,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.503129,0.503129,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus $(X_t)$ est un mouvement brownien
1,D1,outcomes,6,3,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[3],gt_atom,0.503129,0.503129,True,False,,,,,,,la définition classique du mouvement brownien.,Le processus $(X_t)$ est un mouvement brownien
1,D3,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.565559,0.565559,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"Par définition, un mouvement brownien standard satisfait $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$"
1,D3,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.677754,0.677754,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"Les accroissements $X_{t+h} - X_t$ et $X_{s+h} - X_s$ sont indépendants pour tout $h \geq 0$ | La covariance entre $X_{t+h} - X_t$ et $X_{s+h} - X_s$ ne dépend que de $|t - s|$, ce qui implique la stationnarité des accroissements"
1,D3,arguments,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.677754,0.677754,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"Les accroissements $X_{t+h} - X_t$ et $X_{s+h} - X_s$ sont indépendants pour tout $h \geq 0$ | La covariance entre $X_{t+h} - X_t$ et $X_{s+h} - X_s$ ne dépend que de $|t - s|$, ce qui implique la stationnarité des accroissements"
1,D3,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.281574,0.281574,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne","Par définition, un mouvement brownien standard satisfait $X_0 = 0$, $(X_t)$ est un processus gaussien centré et ${\rm Cov}(X_s, X_t) = \inf(s, t)$"
