subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.511503,0.000000,False,True,unrelated,0.000000,"Model statement describes a process, while ground-truth statement gives a formula for covariance.",ef3633ff8a364baa9db3829b0ceb304cf9601d18da34152c00ed2e2d02dbf54e,False,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",$(X_t)_{t\in \mathbb{R}^+}$ 为布朗运动
1,D1,outcomes,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.820426,1.000000,True,True,equivalent,1.000000,Same formula for covariance.,8cb9439d95206992337c00d20d141fbb562bf178b1f238cd26344253a49b88f0,False,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。","$X_0 = 0$ | $(X_t)_{t\in \mathbb{R}^+}$ 为零均值高斯过程 | $\mathrm{Cov}(X_s, X_t) = \inf(s, t)$"
1,D1,outcomes,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.139608,0.139608,False,False,,,,,,,因此该过程为零均值高斯过程。,$(X_t)_{t\in \mathbb{R}^+}$ 为布朗运动
1,D1,outcomes,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.360376,0.360376,False,False,,,,,,,因此该过程为零均值高斯过程。,"$X_0 = 0$ | $(X_t)_{t\in \mathbb{R}^+}$ 为零均值高斯过程 | $\mathrm{Cov}(X_s, X_t) = \inf(s, t)$"
1,D1,outcomes,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.326873,0.326873,False,False,,,,,,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,$(X_t)_{t\in \mathbb{R}^+}$ 为布朗运动
1,D1,outcomes,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.437001,1.000000,True,True,equivalent,1.000000,Same mathematical content on uncorrelated increments of non-overlapping intervals in a Gaussian process.,e2dc8eca865db62c2b75d28e8d114a701d57e04a1746a62c57f9e7eeb8a8dd87,False,,不相交时间段的增量是不不相关的（uncorrelated），进而由于是高斯向量（Gaussian vector）可知其相互独立。,"$X_0 = 0$ | $(X_t)_{t\in \mathbb{R}^+}$ 为零均值高斯过程 | $\mathrm{Cov}(X_s, X_t) = \inf(s, t)$"
1,D1,outcomes,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.357653,0.357653,False,False,,,,,,,"这表明增量具有平稳性（stationary）， | 且服从分布 \(\mathcal{N}(0, t-s)\)。",$(X_t)_{t\in \mathbb{R}^+}$ 为布朗运动
1,D1,outcomes,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.380389,0.380389,False,False,,,,,,,"这表明增量具有平稳性（stationary）， | 且服从分布 \(\mathcal{N}(0, t-s)\)。","$X_0 = 0$ | $(X_t)_{t\in \mathbb{R}^+}$ 为零均值高斯过程 | $\mathrm{Cov}(X_s, X_t) = \inf(s, t)$"
1,D1,outcomes,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.293250,0.293250,False,False,,,,,,,布朗运动的经典定义。,$(X_t)_{t\in \mathbb{R}^+}$ 为布朗运动
1,D1,outcomes,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.295619,0.295619,False,False,,,,,,,布朗运动的经典定义。,"$X_0 = 0$ | $(X_t)_{t\in \mathbb{R}^+}$ 为零均值高斯过程 | $\mathrm{Cov}(X_s, X_t) = \inf(s, t)$"
1,D1,outcomes,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.293250,0.293250,False,False,,,,,,,布朗运动的经典定义。,$(X_t)_{t\in \mathbb{R}^+}$ 为布朗运动
1,D1,outcomes,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.295619,0.295619,False,False,,,,,,,布朗运动的经典定义。,"$X_0 = 0$ | $(X_t)_{t\in \mathbb{R}^+}$ 为零均值高斯过程 | $\mathrm{Cov}(X_s, X_t) = \inf(s, t)$"
1,D3,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.529849,0.000000,False,True,unrelated,0.800000,"Model statement describes properties of a Brownian motion, while ground-truth statement discusses independence between increments.",807395a757e29ae3774bc0915550f31ab223f26de2cd704d97062b3bb738377a,True,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D3,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.499653,1.000000,True,True,equivalent,1.000000,Same mathematical content with different wording.,44437f35b19e211bd3632a393fa5db2d213b95fc2fabd7f7b89918a84c13e842,False,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D3,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.295127,0.295127,False,False,,,,,,,独立高斯增量的线性组合，故其服从高斯分布。,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D3,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.600727,1.000000,True,True,equivalent,1.000000,Same mathematical content with different wording.,5abb31fda1f5e96d95ed765f627b940267fe82b54862a4660bc065b195dce637,False,,独立高斯增量的线性组合，故其服从高斯分布。,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D3,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.068679,0.068679,False,False,,,,,,,Calculation,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D3,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.117174,0.117174,False,False,,,,,,,Calculation,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D3,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.440674,0.500000,False,True,related_but_not_equivalent,0.800000,"Model statement defines Brownian motion properties, but does not explicitly state that the increment distribution depends only on time difference.",01da0e25c14dc7604934ce122b910a3c1b32be8c88b1b6399d99b1e700a5d990,True,,因此增量的分布仅依赖于时间差 \(t-s\)。,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D3,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.477721,1.000000,True,True,equivalent,1.000000,Same dependence on time difference t-s.,b9f8707464db5f63148bc5078775abb3550cdd235f5e3f5edb7294d8a8c913d0,False,,因此增量的分布仅依赖于时间差 \(t-s\)。,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D3,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.300828,0.300828,False,False,,,,,,,加上轨道连续性（continuity of paths）假设，,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D3,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.282615,0.282615,False,False,,,,,,,加上轨道连续性（continuity of paths）假设，,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D3,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.338916,0.338916,False,False,,,,,,,通过 Kolmogorov 修正定理（Kolmogorov's continuity theorem）取其连续版本，,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D3,arguments,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.224391,0.224391,False,False,,,,,,,通过 Kolmogorov 修正定理（Kolmogorov's continuity theorem）取其连续版本，,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D4,required_precondition_coverage,1,1,subquestions[1].atoms/set[1]/list[1].preconditions[1],subquestions[1].atoms/list[1],gt_precondition,0.644016,0.500000,False,True,related_but_not_equivalent,0.800000,Model statement is incomplete regarding the decomposition of $X_t$.,1101127da52852cb3adb8cad6b8afdfc1c743819a2b47313674891cc137da533,False,,对于 \(s \leq t\)，将 $X_t$ 分解为 \(X_t = X_s + (X_t - X_s)\)。,"$X_0 = 0$ | $(X_t)_{t\in \mathbb{R}^+}$ 为零均值高斯过程 | $\mathrm{Cov}(X_s, X_t) = \inf(s, t)$"
