subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.549519,0.549519,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"X_0 = 0 | X_t est un processus gaussien centré | Cov(X_s,X_t) = inf(s,t)"
1,D2,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.510620,0.510620,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"E[X_t] = 0 | Var(X_t) = ∞ (pour un mouvement brownien) | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,1,3,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[3],gt_atom,0.510620,0.510620,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"E[X_t] = 0 | Var(X_t) = E[(X_s-0)^2] | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,1,4,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[4],gt_atom,0.510620,0.510620,True,False,,,,,,,L'indépendance de \(X_s\) et \(X_t - X_s\),"E[X_t] = 0 | Var(X_t) = E[(X_s-0)^2] | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.558159,0.558159,True,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne","X_0 = 0 | X_t est un processus gaussien centré | Cov(X_s,X_t) = inf(s,t)"
1,D2,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.419948,0.419948,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne","E[X_t] = 0 | Var(X_t) = ∞ (pour un mouvement brownien) | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,2,3,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[3],gt_atom,0.419948,0.419948,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne","E[X_t] = 0 | Var(X_t) = E[(X_s-0)^2] | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,2,4,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[4],gt_atom,0.419948,0.419948,False,False,,,,,,,"une combinaison linéaire d'accroissements gaussiens indépendants, elle est donc gaussienne","E[X_t] = 0 | Var(X_t) = E[(X_s-0)^2] | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.250359,0.250359,False,False,,,,,,,Calculation,"X_0 = 0 | X_t est un processus gaussien centré | Cov(X_s,X_t) = inf(s,t)"
1,D2,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.108447,0.108447,False,False,,,,,,,Calculation,"E[X_t] = 0 | Var(X_t) = ∞ (pour un mouvement brownien) | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,3,3,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[3],gt_atom,0.164983,0.164983,False,False,,,,,,,Calculation,"E[X_t] = 0 | Var(X_t) = E[(X_s-0)^2] | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,3,4,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[4],gt_atom,0.164983,0.164983,False,False,,,,,,,Calculation,"E[X_t] = 0 | Var(X_t) = E[(X_s-0)^2] | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.330685,0.330685,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),"X_0 = 0 | X_t est un processus gaussien centré | Cov(X_s,X_t) = inf(s,t)"
1,D2,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.283231,0.283231,False,False,,,,,,,donc la loi ne dépend que de \(t-s\),"E[X_t] = 0 | Var(X_t) = ∞ (pour un mouvement brownien) | Cov(X_s,X_t) = ∞ (pour un mouvement gaussien)"
