subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D1,outcomes,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.393610,0.000000,False,True,unrelated,0.000000,"The model statement describes a property of W_τ, but does not address its expectation.",5bc2f7baadb4ef0f69297bac892246114d0e3111a1d33d294493baa7e6f6db3c,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",W_τ est une variable aléatoire bornée
1,D1,outcomes,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.845475,0.000000,False,True,unrelated,0.000000,Model statement introduces a new variable W_{E[τ]} which is not present in the ground-truth statement.,f59e6f71659dcfa7d12cc1a4719c67aa1e05ba71230166d054a68f6959657c93,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_τ] = W_{E[τ]}
1,D1,outcomes,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.379250,0.000000,False,True,unrelated,0.000000,"The model statement discusses the finiteness of E[τ], whereas the ground-truth statement concerns the expectation of W_τ.",0538445cb6f8d21c8404a885500f17fc16a8f5398fa105e80663c321899709c6,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[τ] est fini
1,D1,outcomes,1,4,subquestions[1].atoms/list[1],subquestions[1].atoms/list[4],gt_atom,0.883019,1.000000,True,True,equivalent,1.000000,Same mathematical expression with identical notation.,6869b6d554db48d8e0980255fb21746ec2873ba00ce8f47431a648db1ae4338a,False,,"\[ \mathbb{E}[W_\tau] = 0, \]",E[W_τ] = 0
1,D3,arguments,1,1,subquestions[1].atoms/list[1],subquestions[1].atoms/list[1],gt_atom,0.512456,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only mentions that τ is bounded, whereas the ground-truth statement requires applying Doob's optional stopping theorem to (W_t)_{t≥0} at time τ.",4eb716e9603c4ec2357e481fa06e37dac630783c13f7c32d8a5a8f0e3ae74064,True,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,τ est un temps d'arrêt borné
1,D3,arguments,1,2,subquestions[1].atoms/list[1],subquestions[1].atoms/list[2],gt_atom,0.491206,0.000000,False,True,unrelated,0.000000,"The model statement describes a property of W_t, while the ground-truth statement applies a theorem to it.",98a4c026663dc3683f6add5c46b5e70b0326fd0da203bd9cb09a711987491f88,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,W_t est un mouvement brownien standard
1,D3,arguments,1,3,subquestions[1].atoms/list[1],subquestions[1].atoms/list[3],gt_atom,0.512456,0.500000,False,True,related_but_not_equivalent,0.800000,"The model statement only mentions that τ is bounded, whereas the ground-truth statement requires applying Doob's optional stopping theorem to (W_t)_{t≥0} at time τ.",4eb716e9603c4ec2357e481fa06e37dac630783c13f7c32d8a5a8f0e3ae74064,True,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,τ est un temps d'arrêt borné
1,D3,arguments,1,4,subquestions[1].atoms/list[1],subquestions[1].atoms/list[4],gt_atom,0.454180,0.000000,False,True,unrelated,0.800000,"The model statement only mentions boundedness, whereas the ground-truth statement applies a specific theorem to a stopped process.",8b2eea65f46068e4d97d3a3bedab304d722d2e163bec6cb8fa0153d6d6a82bbb,False,,Appliquez le théorème d'arrêt optionnel de Doob à $(W_t)_{t\geq 0}$ au temps d'arrêt $\tau$,W_τ est une variable aléatoire bornée
1,D4,required_precondition_coverage,1,1,assumption_global[1],subquestions[1].atoms/list[1],global_assumption,0.000000,0.000000,False,False,,,,,,,$W_t$ est un mouvement brownien.,
1,D4,required_precondition_coverage,1,2,assumption_global[1],subquestions[1].atoms/list[2],global_assumption,0.000000,0.000000,False,False,,,,,,,$W_t$ est un mouvement brownien.,
