subquestion_index,dimension,field,gt_atom_index,model_atom_index,gt_atom_path,model_atom_path,gt_source,embedding_score,score,matched,judge_used,judge_label,judge_confidence,judge_reason,judge_cache_key,judge_cache_hit,judge_error,gt_text,model_text
1,D2,arguments,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.529849,0.529849,False,False,,,,,,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D2,arguments,1,2,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[2],gt_atom,0.499653,0.499653,False,False,,,,,,,由 \(X_s\) 与增量 \(X_t - X_s\) 的独立性，,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D2,arguments,2,1,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[1],gt_atom,0.295127,0.295127,False,False,,,,,,,独立高斯增量的线性组合，故其服从高斯分布。,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D2,arguments,2,2,subquestions[1].atoms/set[1]/list[2],subquestions[1].atoms/list[2],gt_atom,0.600727,0.600727,True,False,,,,,,,独立高斯增量的线性组合，故其服从高斯分布。,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D2,arguments,3,1,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[1],gt_atom,0.068679,0.068679,False,False,,,,,,,Calculation,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D2,arguments,3,2,subquestions[1].atoms/set[2]/list[1],subquestions[1].atoms/list[2],gt_atom,0.117174,0.117174,False,False,,,,,,,Calculation,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D2,arguments,4,1,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[1],gt_atom,0.440674,0.440674,False,False,,,,,,,因此增量的分布仅依赖于时间差 \(t-s\)。,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D2,arguments,4,2,subquestions[1].atoms/set[2]/list[2],subquestions[1].atoms/list[2],gt_atom,0.477721,0.477721,False,False,,,,,,,因此增量的分布仅依赖于时间差 \(t-s\)。,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D2,arguments,5,1,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[1],gt_atom,0.300828,0.300828,False,False,,,,,,,加上轨道连续性（continuity of paths）假设，,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D2,arguments,5,2,subquestions[1].atoms/set[2]/list[3]/set[1],subquestions[1].atoms/list[2],gt_atom,0.282615,0.282615,False,False,,,,,,,加上轨道连续性（continuity of paths）假设，,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D2,arguments,6,1,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[1],gt_atom,0.338916,0.338916,False,False,,,,,,,通过 Kolmogorov 修正定理（Kolmogorov's continuity theorem）取其连续版本，,"布朗运动的定义要求 $X_0 = 0$，且为高斯过程，协方差函数为 $\min(s, t)$"
1,D2,arguments,6,2,subquestions[1].atoms/set[2]/list[3]/set[2],subquestions[1].atoms/list[2],gt_atom,0.224391,0.224391,False,False,,,,,,,通过 Kolmogorov 修正定理（Kolmogorov's continuity theorem）取其连续版本，,"零均值高斯过程且协方差函数为 $\min(s, t)$ 满足独立增量和连续样本路径"
1,D3,outcomes,1,1,subquestions[1].atoms/set[1]/list[1],subquestions[1].atoms/list[1],gt_atom,0.511503,0.511503,False,False,,,,,,,"\(\mathrm{Cov}(X_s, X_t) = \min(s,t)\)。",$(X_t)_{t\in \mathbb{R}^+}$ 为布朗运动
